StartTime: 2025-07-09 15:35:54
Timestamp;W;A;D;Space;HP;Death;EnemiesVisible;Checkpoint;X;Y
58,71;0;0;0;0;25;0;0;3;155,22;-1,35
58,73;0;0;0;0;25;0;0;3;155,22;-1,35
58,74;0;0;0;0;25;0;0;3;155,22;-1,35
58,76;0;0;0;0;25;0;0;3;155,22;-1,35
58,78;0;0;0;0;25;0;0;3;155,22;-1,35
58,79;0;0;0;0;25;0;0;3;155,22;-1,35
58,81;0;0;0;0;25;0;0;3;155,22;-1,35
58,83;0;0;0;0;25;0;0;3;155,22;-1,35
58,84;0;0;0;0;25;0;0;3;155,22;-1,35
58,86;0;0;0;0;25;0;0;3;155,22;-1,35
58,88;0;0;0;0;25;0;0;3;155,22;-1,35
58,89;0;0;0;0;25;0;0;3;155,22;-1,35
58,91;0;0;0;0;25;0;0;3;155,22;-1,35
58,93;0;0;0;0;25;0;0;3;155,22;-1,35
58,94;0;0;0;0;25;0;0;3;155,22;-1,35
58,96;0;0;0;0;25;0;0;3;155,22;-1,35
58,98;0;0;0;0;25;0;0;3;155,22;-1,35
58,99;0;0;0;0;25;0;0;3;155,22;-1,35
59,01;0;0;0;0;25;0;0;3;155,22;-1,35
59,03;0;0;0;0;25;0;0;3;155,22;-1,35
59,04;0;0;0;0;25;0;0;3;155,22;-1,35
59,06;0;0;0;0;25;0;0;3;155,22;-1,35
59,08;0;0;0;0;25;0;0;3;155,22;-1,35
59,09;0;0;0;0;25;0;0;3;155,22;-1,35
59,11;0;0;0;0;25;0;0;3;155,22;-1,35
59,13;0;0;0;0;25;0;0;3;155,22;-1,35
59,14;0;0;0;0;25;0;0;3;155,22;-1,35
59,16;0;0;0;0;25;0;0;3;155,22;-1,35
59,18;0;0;0;0;25;0;0;3;155,22;-1,35
59,19;0;0;0;0;25;0;0;3;155,22;-1,35
59,21;0;0;0;0;25;0;0;3;155,22;-1,35
59,22;0;0;0;0;25;0;0;3;155,22;-1,35
59,24;0;0;0;0;25;0;0;3;155,22;-1,35
59,26;0;0;0;0;25;0;0;3;155,22;-1,35
59,27;0;0;0;0;25;0;0;3;155,22;-1,35
59,29;0;0;0;0;25;0;0;3;155,22;-1,35
59,31;0;0;0;0;25;0;0;3;155,22;-1,35
59,32;0;0;0;0;25;0;0;3;155,22;-1,35
59,34;0;0;0;0;25;0;0;3;155,22;-1,35
59,36;0;0;0;0;25;0;0;3;155,22;-1,35
59,37;0;0;0;0;25;0;0;3;155,22;-1,35
59,39;0;0;0;0;25;0;0;3;155,22;-1,35
59,41;0;0;0;0;25;0;0;3;155,22;-1,35
59,42;0;0;0;0;25;0;0;3;155,22;-1,35
59,44;0;0;0;0;25;0;0;3;155,22;-1,35
59,46;0;0;0;0;25;0;0;3;155,22;-1,35
59,47;0;0;0;0;25;0;0;3;155,22;-1,35
59,49;0;0;0;0;25;0;0;3;155,22;-1,35
59,51;0;0;0;0;25;0;0;3;155,22;-1,35
59,52;0;0;0;0;25;0;0;3;155,22;-1,35
59,54;0;0;0;0;25;0;0;3;155,22;-1,35
59,56;0;0;0;0;25;0;0;3;155,22;-1,35
59,57;0;0;0;0;25;0;0;3;155,22;-1,35
59,59;0;0;0;0;25;0;0;3;155,22;-1,35
59,61;0;0;0;0;25;0;0;3;155,22;-1,35
59,62;0;0;0;0;25;0;0;3;155,22;-1,35
59,64;0;0;0;0;25;0;0;3;155,22;-1,35
59,66;0;0;0;0;25;0;0;3;155,22;-1,35
59,67;0;0;0;0;25;0;0;3;155,22;-1,35
59,69;0;0;0;0;25;0;0;3;155,22;-1,35
59,71;0;0;0;0;25;0;0;3;155,22;-1,35
59,72;0;0;0;0;25;0;0;3;155,22;-1,35
59,74;0;0;0;0;25;0;0;3;155,22;-1,35
59,76;0;0;0;0;25;0;0;3;155,22;-1,35
59,77;0;0;0;0;25;0;0;3;155,22;-1,35
59,79;0;0;0;0;25;0;0;3;155,22;-1,35
59,81;0;0;0;0;25;0;0;3;155,22;-1,35
59,82;0;0;0;0;25;0;0;3;155,22;-1,35
59,84;0;0;0;0;25;0;0;3;155,22;-1,35
59,86;0;0;0;0;25;0;0;3;155,22;-1,35
59,87;0;0;0;0;25;0;0;3;155,22;-1,35
59,89;0;0;0;0;25;0;0;3;155,22;-1,35
59,91;0;0;0;0;25;0;0;3;155,22;-1,35
59,92;0;0;0;0;25;0;0;3;155,22;-1,35
59,94;0;0;0;0;25;0;0;3;155,22;-1,35
59,96;0;0;0;0;25;0;0;3;155,22;-1,35
59,97;0;0;0;0;25;0;0;3;155,22;-1,35
59,99;0;0;0;0;25;0;0;3;155,22;-1,35
60,01;0;0;0;0;25;0;0;3;155,22;-1,35
60,02;0;0;0;0;25;0;0;3;155,22;-1,35
60,04;0;0;0;0;25;0;0;3;155,22;-1,35
60,06;0;0;0;0;25;0;0;3;155,22;-1,35
60,07;0;0;0;0;25;0;0;3;155,22;-1,35
60,09;0;0;0;0;25;0;0;3;155,22;-1,35
60,11;0;0;0;0;25;0;0;3;155,22;-1,35
60,12;0;0;0;0;25;0;0;3;155,22;-1,35
60,14;0;0;0;0;25;0;0;3;155,22;-1,35
60,16;0;0;0;0;25;0;0;3;155,22;-1,35
60,17;0;0;0;0;25;0;0;3;155,22;-1,35
60,19;0;0;0;0;25;0;0;3;155,22;-1,35
60,21;0;0;0;0;25;0;0;3;155,22;-1,35
60,22;0;0;0;0;25;0;0;3;155,22;-1,35
60,24;0;0;0;0;25;0;0;3;155,22;-1,35
60,26;0;0;0;0;25;0;0;3;155,22;-1,35
60,27;0;0;0;0;25;0;0;3;155,22;-1,35
60,29;0;0;0;0;25;0;0;3;155,22;-1,35
60,31;0;0;0;0;25;0;0;3;155,22;-1,35
60,32;0;0;0;0;25;0;0;3;155,22;-1,35
60,34;0;0;1;0;25;0;0;3;155,22;-1,35
60,36;0;0;1;0;25;0;0;3;155,33;-1,35
60,37;0;0;1;0;25;0;0;3;155,44;-1,35
60,39;0;0;1;0;25;0;0;3;155,55;-1,35
60,41;0;0;1;0;25;0;0;3;155,55;-1,35
60,42;0;0;1;0;25;0;0;3;155,67;-1,35
60,44;0;0;1;0;25;0;0;3;155,78;-1,35
60,45;0;0;1;0;25;0;0;3;155,89;-1,35
60,47;0;0;1;0;25;0;0;3;156,00;-1,35
60,49;0;0;1;0;25;0;0;3;156,11;-1,35
60,50;0;0;1;0;25;0;0;3;156,11;-1,35
60,52;0;0;1;0;25;0;0;3;156,23;-1,35
60,54;0;0;1;0;25;0;0;3;156,34;-1,35
60,55;0;0;1;0;25;0;0;3;156,45;-1,35
60,57;0;0;1;0;25;0;0;3;156,56;-1,35
60,59;0;0;1;0;25;0;0;3;156,68;-1,35
60,60;0;0;1;0;25;0;0;3;156,68;-1,35
60,62;0;0;1;0;25;0;0;3;156,79;-1,35
60,64;0;0;1;0;25;0;0;3;156,90;-1,35
60,65;1;0;1;0;25;0;0;3;157,01;-1,35
60,67;1;0;1;0;25;0;0;3;157,13;-1,02
60,69;1;0;1;0;25;0;0;3;157,24;-0,70
60,70;1;0;1;0;25;0;0;3;157,24;-0,70
60,72;1;0;1;0;25;0;0;3;157,36;-0,40
60,74;1;0;1;0;25;0;0;3;157,48;-0,11
60,75;1;0;1;0;25;0;0;3;157,59;0,17
60,77;1;0;1;0;25;0;0;3;157,71;0,43
60,79;1;0;1;0;25;0;0;3;157,82;0,68
60,80;1;0;1;0;25;0;0;3;157,82;0,68
60,82;1;0;1;0;25;0;0;3;157,94;0,91
60,84;1;0;1;0;25;0;0;3;158,06;1,13
60,85;1;0;1;0;25;0;0;3;158,17;1,34
60,87;1;0;1;0;25;0;0;3;158,29;1,53
60,89;1;0;1;0;25;0;0;3;158,40;1,71
60,90;1;0;1;0;25;0;0;3;158,40;1,71
60,92;1;0;1;0;25;0;0;3;158,52;1,87
60,94;1;0;1;0;25;0;0;3;158,64;2,03
60,95;1;0;1;0;25;0;0;3;158,75;2,16
60,97;1;0;1;0;25;0;0;3;158,87;2,29
60,99;1;0;1;0;25;0;0;3;158,98;2,40
61,00;1;0;1;0;25;0;0;3;158,98;2,40
61,02;1;0;1;0;25;0;0;3;159,10;2,50
61,04;1;0;1;0;25;0;0;3;159,22;2,58
61,05;1;0;1;0;25;0;0;3;159,33;2,65
61,07;1;0;1;0;25;0;0;3;159,45;2,70
61,09;1;0;1;0;25;0;0;3;159,56;2,75
61,10;1;0;1;0;25;0;0;3;159,56;2,75
61,12;1;0;1;0;25;0;0;3;159,68;2,77
61,14;1;0;1;0;25;0;0;3;159,72;2,79
61,15;1;0;1;0;25;0;0;3;159,72;2,79
61,17;1;0;1;0;25;0;0;3;159,72;2,78
61,19;1;0;1;0;25;0;0;3;159,72;2,71
61,20;1;0;1;0;25;0;0;3;159,72;2,71
61,22;1;0;1;0;25;0;0;3;159,72;2,65
61,24;1;0;1;0;25;0;0;3;159,72;2,58
61,25;1;0;1;0;25;0;0;3;159,72;2,52
61,27;1;0;1;0;25;0;0;3;159,72;2,46
61,29;0;1;1;0;25;0;0;3;159,72;2,39
61,30;0;1;1;0;25;0;0;3;159,72;2,39
61,32;0;1;1;0;25;0;0;3;159,72;2,33
61,34;0;1;1;0;25;0;0;3;159,72;2,27
61,35;0;1;1;0;25;0;0;3;159,72;2,20
61,37;0;1;1;0;25;0;0;3;159,72;2,14
61,39;0;1;1;0;25;0;0;3;159,72;2,08
61,40;0;1;1;0;25;0;0;3;159,72;2,08
61,42;0;1;1;0;25;0;0;3;159,72;2,01
61,44;0;1;1;0;25;0;0;3;159,72;1,95
61,45;0;1;1;0;25;0;0;3;159,72;1,89
61,47;0;1;1;0;25;0;0;3;159,72;1,82
61,49;0;1;1;0;25;0;0;3;159,72;1,76
61,50;0;1;1;0;25;0;0;3;159,72;1,76
61,52;0;1;1;0;25;0;0;3;159,72;1,69
61,54;0;1;1;0;25;0;0;3;159,72;1,63
61,55;0;1;1;0;25;0;0;3;159,72;1,57
61,57;0;1;1;0;25;0;0;3;159,72;1,50
61,59;0;1;1;0;25;0;0;3;159,72;1,50
61,60;0;1;1;0;25;0;0;3;159,72;1,44
61,62;0;1;1;0;25;0;0;3;159,72;1,38
61,64;0;1;1;0;25;0;0;3;159,72;1,31
61,65;0;1;1;0;25;0;0;3;159,72;1,25
61,67;0;1;1;0;25;0;0;3;159,72;1,19
61,68;0;1;1;0;25;0;0;3;159,72;1,19
61,70;0;1;1;0;25;0;0;3;159,72;1,12
61,72;0;0;1;0;25;0;0;3;159,72;1,06
61,73;0;0;1;0;25;0;0;3;159,72;1,00
61,75;0;0;1;0;25;0;0;3;159,72;0,93
61,77;0;0;1;0;25;0;0;3;159,72;0,87
61,78;0;0;1;0;25;0;0;3;159,72;0,87
61,80;0;1;1;0;25;0;0;3;159,72;0,81
61,82;0;1;1;0;25;0;0;3;159,72;0,74
61,83;0;1;1;0;25;0;0;3;159,72;0,68
61,85;0;1;1;0;25;0;0;3;159,72;0,61
61,87;0;1;1;0;25;0;0;3;159,72;0,55
61,88;0;1;1;0;25;0;0;3;159,72;0,55
61,90;0;1;1;0;25;0;0;3;159,72;0,49
61,92;0;1;1;0;25;0;0;3;159,72;0,42
61,93;0;1;1;0;25;0;0;3;159,72;0,36
61,95;0;1;1;0;25;0;0;3;159,72;0,30
61,97;0;1;1;0;25;0;0;3;159,72;0,23
61,98;0;1;1;0;25;0;0;3;159,72;0,23
62,00;0;1;1;0;25;0;0;3;159,72;0,17
62,02;0;1;1;0;25;0;0;3;159,72;0,11
62,03;0;1;1;0;25;0;0;3;159,72;0,04
62,05;0;1;1;0;25;0;0;3;159,72;-0,02
62,07;0;1;1;0;25;0;0;3;159,72;-0,08
62,08;0;1;1;0;25;0;0;3;159,72;-0,08
62,10;0;1;1;0;25;0;0;3;159,72;-0,15
62,12;0;1;1;0;25;0;0;3;159,72;-0,21
62,13;0;1;1;0;25;0;0;3;159,72;-0,27
62,15;0;0;0;0;25;0;0;3;159,72;-0,34
62,17;0;0;0;0;25;0;0;3;159,72;-0,40
62,18;0;0;0;0;25;0;0;3;159,72;-0,40
62,20;0;0;0;0;25;0;0;3;159,72;-0,47
62,22;0;0;0;0;25;0;0;3;159,72;-0,53
62,23;0;0;0;0;25;0;0;3;159,72;-0,61
62,25;0;0;0;0;25;0;0;3;159,72;-0,70
62,27;0;0;0;0;25;0;0;3;159,72;-0,80
62,28;0;0;0;0;25;0;0;3;159,72;-0,80
62,30;0;0;0;0;25;0;0;3;159,72;-0,92
62,32;0;0;0;0;25;0;0;3;159,72;-1,05
62,33;0;0;0;0;25;0;0;3;159,72;-1,20
62,35;0;0;0;0;25;0;0;3;159,72;-1,36
62,37;0;0;0;0;25;0;0;3;159,72;-1,35
62,38;0;0;0;0;25;0;0;3;159,72;-1,35
62,40;0;0;0;0;25;0;0;3;159,72;-1,35
62,42;0;0;0;0;25;0;0;3;159,72;-1,35
62,43;0;0;0;0;25;0;0;3;159,72;-1,35
62,45;0;0;0;0;25;0;0;3;159,72;-1,35
62,47;0;0;0;0;25;0;0;3;159,72;-1,35
62,48;0;0;0;0;25;0;0;3;159,72;-1,35
62,50;0;0;0;0;25;0;0;3;159,72;-1,35
62,52;0;0;0;0;25;0;0;3;159,72;-1,35
62,53;0;0;0;0;25;0;0;3;159,72;-1,35
62,55;0;0;0;0;25;0;0;3;159,72;-1,35
62,57;0;0;0;0;25;0;0;3;159,72;-1,35
62,58;0;0;0;0;25;0;0;3;159,72;-1,35
62,60;0;0;0;0;25;0;0;3;159,72;-1,35
62,62;0;0;0;0;25;0;0;3;159,72;-1,35
62,63;0;0;0;0;25;0;0;3;159,72;-1,35
62,65;0;0;0;0;25;0;0;3;159,72;-1,35
62,67;0;0;0;0;25;0;0;3;159,72;-1,35
62,68;0;0;0;0;25;0;0;3;159,72;-1,35
62,70;0;0;0;0;25;0;0;3;159,72;-1,35
62,72;0;0;0;0;25;0;0;3;159,72;-1,35
62,73;0;0;0;0;25;0;0;3;159,72;-1,35
62,75;0;0;0;0;25;0;0;3;159,72;-1,35
62,77;0;0;0;0;25;0;0;3;159,72;-1,35
62,78;0;0;0;0;25;0;0;3;159,72;-1,35
62,80;0;0;0;0;25;0;0;3;159,72;-1,35
62,82;0;0;0;0;25;0;0;3;159,72;-1,35
62,83;0;0;1;0;25;0;0;3;159,72;-1,35
62,85;0;0;1;0;25;0;0;3;159,76;-1,35
62,86;0;0;1;0;25;0;0;3;159,76;-1,35
62,88;0;0;1;0;25;0;0;3;159,76;-1,35
62,90;0;0;1;0;25;0;0;3;159,76;-1,35
62,91;0;0;1;0;25;0;0;3;159,76;-1,35
62,93;0;0;1;0;25;0;0;3;159,76;-1,35
62,95;0;0;1;0;25;0;0;3;159,76;-1,35
62,96;0;0;1;0;25;0;0;3;159,76;-1,35
62,98;0;0;1;0;25;0;0;3;159,76;-1,35
63,00;0;0;1;0;25;0;0;3;159,76;-1,35
63,01;0;0;1;0;25;0;0;3;159,76;-1,35
63,03;0;0;1;0;25;0;0;3;159,76;-1,35
63,05;0;0;1;0;25;0;0;3;159,76;-1,35
63,06;0;0;1;0;25;0;0;3;159,76;-1,35
63,08;0;0;1;0;25;0;0;3;159,76;-1,35
63,10;0;0;1;0;25;0;0;3;159,76;-1,35
63,11;0;0;0;0;25;0;0;3;159,76;-1,35
63,13;0;0;0;0;25;0;0;3;159,76;-1,35
63,15;0;0;0;0;25;0;0;3;159,76;-1,35
63,16;0;0;0;0;25;0;0;3;159,76;-1,35
63,18;0;0;0;0;25;0;0;3;159,76;-1,35
63,20;0;0;0;0;25;0;0;3;159,76;-1,35
63,21;0;0;0;0;25;0;0;3;159,76;-1,35
63,23;0;0;0;0;25;0;0;3;159,76;-1,35
63,25;0;0;0;0;25;0;0;3;159,76;-1,35
63,26;0;0;0;0;25;0;0;3;159,76;-1,35
63,28;0;0;0;0;25;0;0;3;159,76;-1,35
63,30;0;0;0;0;25;0;0;3;159,76;-1,35
63,31;0;0;0;0;25;0;0;3;159,76;-1,35
63,33;0;0;0;0;25;0;0;3;159,76;-1,35
63,35;0;0;0;0;25;0;0;3;159,76;-1,35
63,36;0;0;0;0;25;0;0;3;159,76;-1,35
63,38;0;0;0;0;25;0;0;3;159,76;-1,35
63,40;0;0;0;0;25;0;0;3;159,76;-1,35
63,41;0;0;0;0;25;0;0;3;159,76;-1,35
63,43;0;0;0;0;25;0;0;3;159,76;-1,35
63,45;0;0;0;0;25;0;0;3;159,76;-1,35
63,46;0;0;0;0;25;0;0;3;159,76;-1,35
63,48;0;0;0;0;25;0;0;3;159,76;-1,35
63,50;0;0;0;0;25;0;0;3;159,76;-1,35
63,51;0;0;0;0;25;0;0;3;159,76;-1,35
63,53;0;1;0;0;25;0;0;3;159,76;-1,35
63,55;0;1;0;0;25;0;0;3;159,64;-1,35
63,56;0;1;0;0;25;0;0;3;159,64;-1,35
63,58;0;1;0;0;25;0;0;3;159,53;-1,35
63,60;0;1;0;0;25;0;0;3;159,42;-1,35
63,61;0;1;0;0;25;0;0;3;159,31;-1,35
63,63;0;1;0;0;25;0;0;3;159,20;-1,35
63,65;0;1;0;0;25;0;0;3;159,08;-1,35
63,66;0;1;0;0;25;0;0;3;159,08;-1,35
63,68;0;1;0;0;25;0;0;3;158,97;-1,35
63,70;0;1;0;0;25;0;0;3;158,86;-1,35
63,71;0;1;0;0;25;0;0;3;158,75;-1,35
63,73;0;1;0;0;25;0;0;3;158,64;-1,35
63,75;0;1;0;0;25;0;0;3;158,52;-1,35
63,76;0;1;0;0;25;0;0;3;158,52;-1,35
63,78;0;1;0;0;25;0;0;3;158,41;-1,35
63,80;0;1;0;0;25;0;0;3;158,30;-1,35
63,81;0;1;0;0;25;0;0;3;158,19;-1,35
63,83;0;1;0;0;25;0;0;3;158,07;-1,35
63,85;0;0;0;0;25;0;0;3;157,96;-1,35
63,86;0;0;0;0;25;0;0;3;157,96;-1,35
63,88;0;0;0;0;25;0;0;3;157,96;-1,35
63,90;0;0;0;0;25;0;0;3;157,96;-1,35
63,91;0;0;0;0;25;0;0;3;157,96;-1,35
63,93;0;0;0;0;25;0;0;3;157,96;-1,35
63,95;0;0;0;0;25;0;0;3;157,96;-1,35
63,96;0;0;0;0;25;0;0;3;157,96;-1,35
63,98;0;0;0;0;25;0;0;3;157,96;-1,35
64,00;0;0;0;0;25;0;0;3;157,96;-1,35
64,01;0;0;0;0;25;0;0;3;157,96;-1,35
64,03;0;0;0;0;25;0;0;3;157,96;-1,35
64,05;0;1;0;0;25;0;0;3;157,96;-1,35
64,06;0;1;0;0;25;0;0;3;157,85;-1,35
64,08;0;1;0;0;25;0;0;3;157,74;-1,35
64,09;0;1;0;0;25;0;0;3;157,63;-1,35
64,11;0;1;0;0;25;0;0;3;157,51;-1,35
64,13;0;1;0;0;25;0;0;3;157,40;-1,35
64,14;0;1;0;0;25;0;0;3;157,40;-1,35
64,16;0;1;0;0;25;0;0;3;157,29;-1,35
64,18;0;1;0;0;25;0;0;3;157,18;-1,35
64,19;0;1;0;0;25;0;0;3;157,07;-1,35
64,21;0;1;0;0;25;0;0;3;156,95;-1,35
64,23;0;1;0;0;25;0;0;3;156,84;-1,35
64,24;0;1;0;0;25;0;0;3;156,84;-1,35
64,26;0;1;0;0;25;0;0;3;156,73;-1,35
64,28;0;1;0;0;25;0;0;3;156,62;-1,35
64,29;0;1;0;0;25;0;0;3;156,51;-1,35
64,31;0;1;0;0;25;0;0;3;156,39;-1,35
64,33;0;1;0;0;25;0;0;3;156,28;-1,35
64,34;0;0;0;0;25;0;0;3;156,28;-1,35
64,36;0;0;0;0;25;0;0;3;156,28;-1,35
64,38;0;0;0;0;25;0;0;3;156,28;-1,35
64,39;0;0;0;0;25;0;0;3;156,28;-1,35
64,41;0;0;0;0;25;0;0;3;156,28;-1,35
64,43;0;0;0;0;25;0;0;3;156,28;-1,35
64,44;0;0;0;0;25;0;0;3;156,28;-1,35
64,46;0;0;0;0;25;0;0;3;156,28;-1,35
64,48;0;0;0;0;25;0;0;3;156,28;-1,35
64,49;0;0;0;0;25;0;0;3;156,28;-1,35
64,51;0;0;0;0;25;0;0;3;156,28;-1,35
64,53;0;0;0;0;25;0;0;3;156,28;-1,35
64,54;0;0;0;0;25;0;0;3;156,28;-1,35
64,56;0;0;0;0;25;0;0;3;156,28;-1,35
64,58;0;0;1;0;25;0;0;3;156,28;-1,35
64,59;0;0;1;0;25;0;0;3;156,39;-1,35
64,61;0;0;1;0;25;0;0;3;156,51;-1,35
64,63;0;0;1;0;25;0;0;3;156,62;-1,35
64,64;0;0;1;0;25;0;0;3;156,62;-1,35
64,66;0;0;1;0;25;0;0;3;156,73;-1,35
64,68;0;0;1;0;25;0;0;3;156,84;-1,35
64,69;0;0;1;0;25;0;0;3;156,95;-1,35
64,71;0;0;1;0;25;0;0;3;157,07;-1,35
64,73;0;0;1;0;25;0;0;3;157,18;-1,35
64,74;0;0;1;0;25;0;0;3;157,18;-1,35
64,76;0;0;1;0;25;0;0;3;157,29;-1,35
64,78;0;0;1;0;25;0;0;3;157,40;-1,35
64,79;0;0;1;0;25;0;0;3;157,51;-1,35
64,81;0;0;1;0;25;0;0;3;157,63;-1,35
64,83;0;0;1;0;25;0;0;3;157,74;-1,35
64,84;0;0;1;0;25;0;0;3;157,74;-1,35
64,86;1;0;1;0;25;0;0;3;157,85;-1,35
64,88;1;0;1;0;25;0;0;3;157,97;-1,02
64,89;1;0;1;0;25;0;0;3;158,08;-0,70
64,91;1;0;1;0;25;0;0;3;158,20;-0,40
64,93;1;0;1;0;25;0;0;3;158,31;-0,11
64,94;1;0;1;0;25;0;0;3;158,31;-0,11
64,96;1;0;1;0;25;0;0;3;158,43;0,17
64,98;1;0;1;0;25;0;0;3;158,55;0,43
64,99;1;0;1;0;25;0;0;3;158,66;0,68
65,01;1;0;1;0;25;0;0;3;158,78;0,91
65,03;1;0;1;0;25;0;0;3;158,89;1,13
65,04;1;0;1;0;25;0;0;3;158,89;1,13
65,06;1;0;1;0;25;0;0;3;159,01;1,34
65,08;1;0;1;0;25;0;0;3;159,13;1,53
65,09;1;0;1;0;25;0;0;3;159,24;1,71
65,11;1;0;1;0;25;0;0;3;159,36;1,87
65,13;1;0;1;0;25;0;0;3;159,47;2,03
65,14;1;1;1;0;25;0;0;3;159,47;2,03
65,16;1;1;1;0;25;0;0;3;159,47;2,16
65,18;1;1;1;0;25;0;0;3;159,47;2,29
65,19;1;1;1;0;25;0;0;3;159,47;2,40
65,21;1;1;1;0;25;0;0;3;159,47;2,50
65,23;1;1;1;0;25;0;0;3;159,47;2,50
65,24;1;1;1;0;25;0;0;3;159,47;2,58
65,26;1;1;1;0;25;0;0;3;159,47;2,65
65,28;1;0;1;0;25;0;0;3;159,47;2,70
65,29;1;0;1;0;25;0;0;3;159,59;2,75
65,31;1;0;1;0;25;0;0;3;159,71;2,77
65,32;0;0;1;0;25;0;0;3;159,71;2,77
65,34;0;0;1;0;25;0;0;3;159,72;2,79
65,36;0;0;1;0;25;0;0;3;159,72;2,79
65,37;0;0;1;0;25;0;0;3;159,72;2,78
65,39;0;0;1;0;25;0;0;3;159,72;2,71
65,41;0;1;1;0;25;0;0;3;159,72;2,65
65,42;0;1;1;0;25;0;0;3;159,72;2,65
65,44;0;1;1;0;25;0;0;3;159,72;2,58
65,46;0;1;1;0;25;0;0;3;159,72;2,52
65,47;0;1;1;0;25;0;0;3;159,72;2,46
65,49;0;1;1;0;25;0;0;3;159,72;2,39
65,51;0;1;1;0;25;0;0;3;159,72;2,33
65,52;0;1;1;0;25;0;0;3;159,72;2,33
65,54;0;1;1;0;25;0;0;3;159,72;2,27
65,56;0;1;1;0;25;0;0;3;159,72;2,20
65,57;0;1;1;0;25;0;0;3;159,72;2,14
65,59;0;1;1;0;25;0;0;3;159,72;2,08
65,61;1;1;1;0;25;0;0;3;159,72;2,01
65,62;1;1;1;0;25;0;0;3;159,72;2,01
65,64;1;1;1;0;25;0;0;3;159,59;2,41
65,66;1;1;1;0;25;0;0;3;159,46;2,79
65,67;1;1;0;0;25;0;0;3;159,33;3,14
65,69;1;1;0;0;25;0;0;3;159,20;3,48
65,71;1;1;0;0;25;0;0;3;159,07;3,79
65,72;0;1;0;0;25;0;0;3;159,07;3,79
65,74;0;1;0;0;25;0;0;3;158,94;4,08
65,76;0;1;0;0;25;0;0;3;158,81;4,35
65,77;0;1;0;0;25;0;0;3;158,68;4,60
65,79;0;1;0;0;25;0;0;3;158,55;4,82
65,81;1;1;0;0;25;0;0;3;158,42;5,02
65,82;1;1;0;0;25;0;0;3;158,42;5,02
65,84;1;1;0;0;25;0;0;3;158,28;5,20
65,86;1;1;0;0;25;0;0;3;158,15;5,35
65,87;1;1;0;0;25;0;0;3;158,02;5,48
65,89;1;1;0;0;25;0;0;3;157,89;5,59
65,91;1;1;0;0;25;0;0;3;157,76;5,67
65,92;1;1;0;0;25;0;0;3;157,76;5,67
65,94;1;1;0;0;25;0;0;3;157,63;5,73
65,96;1;1;0;0;25;0;0;3;157,50;5,77
65,97;1;1;0;0;25;0;0;3;157,37;5,78
65,99;1;1;0;0;25;0;0;3;157,37;5,77
66,01;1;1;0;0;25;0;0;3;157,37;5,70
66,02;1;1;0;0;25;0;0;3;157,37;5,70
66,04;1;1;0;0;25;0;0;3;157,37;5,64
66,06;1;1;0;0;25;0;0;3;157,37;5,58
66,07;1;1;0;0;25;0;0;3;157,38;5,51
66,09;1;1;0;0;25;0;0;3;157,38;5,45
66,11;1;1;0;0;25;0;0;3;157,38;5,39
66,12;1;1;0;0;25;0;0;3;157,38;5,39
66,14;1;1;0;0;25;0;0;3;157,38;5,32
66,16;1;1;1;0;25;0;0;3;157,38;5,26
66,17;1;1;1;0;25;0;0;3;157,38;5,20
66,19;0;1;1;0;25;0;0;3;157,38;5,13
66,21;0;1;1;0;25;0;0;3;157,38;5,07
66,22;0;1;1;0;25;0;0;3;157,38;5,07
66,24;0;1;1;0;25;0;0;3;157,38;5,00
66,26;0;1;1;0;25;0;0;3;157,38;4,94
66,27;0;0;1;0;25;0;0;3;157,38;4,88
66,29;0;0;1;0;25;0;0;3;157,38;4,81
66,31;0;0;1;0;25;0;0;3;157,38;4,75
66,32;0;0;1;0;25;0;0;3;157,38;4,75
66,34;0;0;1;0;25;0;0;3;157,38;4,69
66,36;1;0;1;0;25;0;0;3;157,38;4,62
66,37;1;0;1;0;25;0;0;3;157,50;5,02
66,39;1;0;1;0;25;0;0;3;157,63;5,40
66,41;1;0;1;0;25;0;0;3;157,63;5,40
66,42;1;0;1;0;25;0;0;3;157,76;5,75
66,44;1;0;1;0;25;0;0;3;157,89;6,09
66,46;1;0;1;0;25;0;0;3;158,02;6,40
66,47;1;0;1;0;25;0;0;3;158,15;6,69
66,49;1;0;1;0;25;0;0;3;158,29;6,96
66,51;1;0;1;0;25;0;0;3;158,29;6,96
66,52;1;1;1;0;25;0;0;3;158,42;7,21
66,54;1;1;1;0;25;0;0;3;158,55;7,43
66,55;1;1;1;0;25;0;0;3;158,68;7,63
66,57;1;1;1;0;25;0;0;3;158,81;7,81
66,59;1;0;1;0;25;0;0;3;158,94;7,96
66,60;1;0;1;0;25;0;0;3;158,94;7,96
66,62;1;0;1;0;25;0;0;3;159,07;8,09
66,64;1;1;1;0;25;0;0;3;159,20;8,20
66,65;1;1;1;0;25;0;0;3;159,33;8,28
66,67;1;1;1;0;25;0;0;3;159,46;8,34
66,69;1;1;1;0;25;0;0;3;159,59;8,38
66,70;1;1;1;0;25;0;0;3;159,59;8,38
66,72;1;1;1;0;25;0;0;3;159,72;8,39
66,74;1;1;1;0;25;0;0;3;159,85;8,38
66,75;1;1;1;0;25;0;0;3;159,98;8,34
66,77;1;1;1;0;25;0;0;3;160,12;8,28
66,79;1;1;1;0;25;0;0;4;160,25;8,20
