StartTime: 2025-07-09 12:34:03
Timestamp;W;A;D;Space;HP;Death;EnemiesVisible;Checkpoint;X;Y
55,63;0;0;1;0;25;0;0;3;159,76;2,79
55,65;0;0;1;0;25;0;0;3;159,76;2,78
55,67;0;0;1;0;25;0;0;3;159,76;2,71
55,68;0;0;1;0;25;0;0;3;159,76;2,65
55,70;0;0;1;0;25;0;0;3;159,76;2,58
55,72;0;0;1;0;25;0;0;3;159,76;2,52
55,73;0;0;1;0;25;0;0;3;159,76;2,52
55,75;0;0;1;0;25;0;0;3;159,76;2,46
55,77;0;0;1;0;25;0;0;3;159,76;2,39
55,78;0;0;1;0;25;0;0;3;159,76;2,33
55,80;0;0;1;0;25;0;0;3;159,76;2,27
55,82;0;0;1;0;25;0;0;3;159,76;2,20
55,83;0;0;1;0;25;0;0;3;159,76;2,20
55,85;0;0;1;0;25;0;0;3;159,76;2,14
55,87;0;0;1;0;25;0;0;3;159,76;2,08
55,88;0;0;1;0;25;0;0;3;159,76;2,01
55,90;0;0;1;0;25;0;0;3;159,76;1,95
55,92;0;0;1;0;25;0;0;3;159,76;1,89
55,93;0;0;1;0;25;0;0;3;159,76;1,89
55,95;0;0;1;0;25;0;0;3;159,76;1,82
55,97;0;0;1;0;25;0;0;3;159,76;1,76
55,98;0;0;1;0;25;0;0;3;159,76;1,69
56,00;0;0;1;0;25;0;0;3;159,76;1,63
56,02;0;0;1;0;25;0;0;3;159,76;1,57
56,03;0;0;1;0;25;0;0;3;159,76;1,57
56,05;0;0;1;0;25;0;0;3;159,76;1,50
56,07;0;0;1;0;25;0;0;3;159,76;1,44
56,08;0;0;1;0;25;0;0;3;159,76;1,38
56,10;0;0;1;0;25;0;0;3;159,76;1,31
56,12;0;0;1;0;25;0;0;3;159,76;1,25
56,13;0;0;1;0;25;0;0;3;159,76;1,25
56,15;0;0;1;0;25;0;0;3;159,76;1,19
56,17;0;0;1;0;25;0;0;3;159,76;1,12
56,18;0;0;1;0;25;0;0;3;159,76;1,06
56,20;0;0;1;0;25;0;0;3;159,76;1,00
56,22;0;0;1;0;25;0;0;3;159,76;0,93
56,23;0;0;1;0;25;0;0;3;159,76;0,93
56,25;0;0;1;0;25;0;0;3;159,76;0,87
56,27;0;0;1;0;25;0;0;3;159,76;0,81
56,28;0;0;1;0;25;0;0;3;159,76;0,74
56,30;0;0;1;0;25;0;0;3;159,76;0,68
56,32;0;0;1;0;25;0;0;3;159,76;0,68
56,33;0;0;1;0;25;0;0;3;159,76;0,61
56,35;0;0;1;0;25;0;0;3;159,76;0,55
56,37;1;0;1;0;25;0;0;3;159,76;0,49
56,38;1;0;1;0;25;0;0;3;159,63;0,89
56,40;1;0;1;0;25;0;0;3;159,50;1,26
56,42;1;0;0;0;25;0;0;3;159,50;1,26
56,43;1;0;0;0;25;0;0;3;159,37;1,62
56,45;1;0;0;0;25;0;0;3;159,24;1,95
56,47;1;0;0;0;25;0;0;3;159,11;2,26
56,48;1;0;0;0;25;0;0;3;158,98;2,56
56,50;1;0;0;0;25;0;0;3;158,85;2,82
56,52;1;0;0;0;25;0;0;3;158,85;2,82
56,53;1;0;0;0;25;0;0;3;158,72;3,07
56,55;1;0;0;0;25;0;0;3;158,59;3,30
56,57;1;0;0;0;25;0;0;3;158,46;3,50
56,58;1;0;0;0;25;0;0;3;158,32;3,67
56,60;1;0;0;0;25;0;0;3;158,19;3,83
56,62;1;0;0;0;25;0;0;3;158,19;3,83
56,63;1;0;0;0;25;0;0;3;158,06;3,96
56,65;1;0;0;0;25;0;0;3;157,93;4,06
56,67;1;0;0;0;25;0;0;3;157,80;4,15
56,68;1;0;0;0;25;0;0;3;157,67;4,21
56,70;1;0;0;0;25;0;0;3;157,54;4,24
56,72;1;0;0;0;25;0;0;3;157,54;4,24
56,73;1;0;0;0;25;0;0;3;157,41;4,25
56,75;1;0;0;0;25;0;0;3;157,38;4,24
56,76;1;0;0;0;25;0;0;3;157,38;4,18
56,78;1;0;0;0;25;0;0;3;157,38;4,12
56,80;1;0;0;0;25;0;0;3;157,38;4,05
56,81;1;0;0;0;25;0;0;3;157,38;4,05
56,83;1;0;0;0;25;0;0;3;157,38;3,99
56,85;1;0;0;0;25;0;0;3;157,38;3,92
56,86;1;0;0;0;25;0;0;3;157,38;3,86
56,88;1;0;0;0;25;0;0;3;157,38;3,80
56,90;1;0;0;0;25;0;0;3;157,38;3,73
56,91;1;0;1;0;25;0;0;3;157,38;3,73
56,93;1;0;1;0;25;0;0;3;157,38;3,67
56,95;1;0;1;0;25;0;0;3;157,38;3,61
56,96;1;0;1;0;25;0;0;3;157,38;3,54
56,98;1;0;1;0;25;0;0;3;157,38;3,48
57,00;1;0;1;0;25;0;0;3;157,38;3,42
57,01;1;0;1;0;25;0;0;3;157,38;3,42
57,03;1;0;1;0;25;0;0;3;157,38;3,35
57,05;1;0;1;0;25;0;0;3;157,38;3,29
57,06;1;0;1;0;25;0;0;3;157,38;3,23
57,08;1;0;1;0;25;0;0;3;157,38;3,16
57,10;1;0;1;0;25;0;0;3;157,38;3,10
57,11;1;0;1;0;25;0;0;3;157,38;3,10
57,13;1;0;1;0;25;0;0;3;157,38;3,03
57,15;1;0;1;0;25;0;0;3;157,38;2,97
57,16;1;0;1;0;25;0;0;3;157,38;2,91
57,18;1;0;1;0;25;0;0;3;157,38;2,84
57,20;1;0;1;0;25;0;0;3;157,38;2,78
57,21;1;0;1;0;25;0;0;3;157,38;2,78
57,23;0;0;1;0;25;0;0;3;157,38;2,72
57,25;0;0;1;0;25;0;0;3;157,38;2,65
57,26;0;0;1;0;25;0;0;3;157,38;2,59
57,28;0;0;1;0;25;0;0;3;157,38;2,53
57,30;0;0;1;0;25;0;0;3;157,38;2,46
57,31;0;0;1;0;25;0;0;3;157,38;2,46
57,33;1;0;1;0;25;0;0;3;157,38;2,40
57,35;1;0;1;0;25;0;0;3;157,50;2,80
57,36;1;0;1;0;25;0;0;3;157,63;3,17
57,38;1;0;1;0;25;0;0;3;157,76;3,53
57,40;1;0;1;0;25;0;0;3;157,89;3,86
57,41;1;0;1;0;25;0;0;3;157,89;3,86
57,43;1;0;1;0;25;0;0;3;158,02;4,18
57,45;1;0;1;0;25;0;0;3;158,15;4,47
57,46;1;0;1;0;25;0;0;3;158,29;4,74
57,48;1;0;1;0;25;0;0;3;158,42;4,98
57,50;1;0;1;0;25;0;0;3;158,42;4,98
57,51;1;0;1;0;25;0;0;3;158,55;5,21
57,53;1;0;1;0;25;0;0;3;158,68;5,41
57,55;1;0;1;0;25;0;0;3;158,81;5,59
57,56;1;0;1;0;25;0;0;3;158,94;5,74
57,58;1;0;1;0;25;0;0;3;159,07;5,87
57,60;1;0;1;0;25;0;0;3;159,07;5,87
57,61;1;0;1;0;25;0;0;3;159,20;5,98
57,63;1;0;1;0;25;0;0;3;159,33;6,06
57,65;1;0;1;0;25;0;0;3;159,46;6,12
57,66;1;0;1;0;25;0;0;3;159,59;6,15
57,68;1;0;1;0;25;0;0;3;159,72;6,17
57,70;1;0;1;0;25;0;0;3;159,72;6,17
57,71;1;0;1;0;25;0;0;3;159,85;6,15
57,73;1;0;1;0;25;0;0;3;159,98;6,12
57,75;1;0;1;0;25;0;0;3;160,12;6,06
57,76;1;0;1;0;25;0;0;4;160,25;5,98
57,78;1;0;1;0;25;0;0;4;160,35;5,97
57,80;1;0;1;0;25;0;0;4;160,35;5,97
57,81;1;0;1;0;25;0;0;4;160,45;5,97
57,83;1;0;1;0;25;0;0;4;160,53;5,97
57,85;0;0;1;0;25;0;0;4;160,61;5,97
57,86;0;0;1;0;25;0;0;4;160,69;5,97
57,88;0;0;1;0;25;0;0;4;160,76;5,97
57,90;0;0;1;0;25;0;0;4;160,76;5,97
57,91;0;0;1;0;25;0;0;4;160,82;5,97
57,93;0;0;1;0;25;0;0;4;160,87;5,97
57,95;0;0;1;0;25;0;0;4;160,92;5,97
57,96;0;0;1;0;25;0;0;4;160,96;5,97
57,98;0;0;1;0;25;0;0;4;160,99;5,97
57,99;0;0;1;0;25;0;0;4;160,99;5,97
58,01;0;0;1;0;25;0;0;4;161,02;5,97
58,03;0;0;1;0;25;0;0;4;161,04;5,97
58,04;0;0;1;0;25;0;0;4;161,16;5,97
58,06;0;0;1;0;25;0;0;4;161,27;5,97
58,08;0;0;1;0;25;0;0;4;161,38;5,97
58,09;0;0;1;0;25;0;0;4;161,38;5,97
58,11;0;0;1;0;25;0;0;4;161,49;5,97
58,13;0;0;1;0;25;0;0;4;161,60;5,97
58,14;0;0;1;0;25;0;0;4;161,72;5,97
58,16;0;0;1;0;25;0;0;4;161,83;5,97
58,18;0;0;1;0;25;0;0;4;161,94;5,97
58,19;0;0;1;0;25;0;0;4;161,94;5,97
58,21;0;0;1;0;25;0;0;4;162,05;5,97
58,23;0;0;1;0;25;0;0;4;162,16;5,97
58,24;0;0;1;0;25;0;0;4;162,28;5,97
58,26;0;0;1;0;25;0;0;4;162,39;5,97
58,28;0;0;1;0;25;0;0;4;162,50;5,97
58,29;0;0;1;0;25;0;0;4;162,50;5,97
58,31;0;0;1;0;25;0;0;4;162,61;5,97
58,33;0;0;1;0;25;0;0;4;162,72;5,97
58,34;0;0;1;0;25;0;0;4;162,84;5,97
58,36;0;0;1;0;25;0;0;4;162,95;5,97
58,38;0;0;1;0;25;0;0;4;163,06;5,97
58,39;0;0;1;0;25;0;0;4;163,06;5,97
58,41;0;0;1;0;25;0;0;4;163,17;5,97
58,43;0;0;1;0;25;0;0;4;163,29;5,97
58,44;0;0;1;0;25;0;0;4;163,40;5,97
58,46;0;0;1;0;25;0;0;4;163,51;5,97
58,48;0;0;1;0;25;0;0;4;163,62;5,97
58,49;0;0;1;0;25;0;0;4;163,62;5,97
58,51;0;0;1;0;25;0;0;4;163,73;5,97
58,53;0;0;1;0;25;0;0;4;163,85;5,97
58,54;0;0;1;0;25;0;0;4;163,96;5,97
58,56;0;0;1;0;25;0;0;4;164,07;5,97
58,58;0;0;1;0;25;0;0;4;164,18;5,97
58,59;0;0;1;0;25;0;0;4;164,18;5,97
58,61;0;0;1;0;25;0;0;4;164,29;5,97
58,63;0;0;1;0;25;0;0;4;164,41;5,97
58,64;0;0;1;0;25;0;0;4;164,52;5,97
58,66;0;0;1;0;25;0;0;4;164,63;5,97
58,68;0;0;1;0;25;0;0;4;164,74;5,97
58,69;0;0;1;0;25;0;0;4;164,74;5,97
58,71;0;0;1;0;25;0;0;4;164,86;5,97
58,73;0;0;1;0;25;0;0;4;164,97;5,97
58,74;0;0;1;0;25;0;0;4;165,08;5,97
58,76;0;0;1;0;25;0;0;4;165,19;5,97
58,78;0;0;1;0;25;0;0;4;165,19;5,97
58,79;0;0;1;0;25;0;0;4;165,30;5,97
58,81;0;0;1;0;25;0;0;4;165,42;5,97
58,83;0;0;1;0;25;0;0;4;165,53;5,97
58,84;0;0;1;0;25;0;0;4;165,64;5,97
58,86;0;0;1;0;25;0;0;4;165,75;5,97
58,88;0;0;1;0;25;0;0;4;165,75;5,97
58,89;0;0;1;0;25;0;0;4;165,86;5,97
58,91;0;0;1;0;25;0;0;4;165,98;5,97
58,93;0;0;1;0;25;0;0;4;166,09;5,97
58,94;0;0;1;0;25;0;0;4;166,20;5,97
58,96;0;0;1;0;25;0;0;4;166,31;5,97
58,98;0;0;1;0;25;0;0;4;166,31;5,97
58,99;0;0;1;0;25;0;0;4;166,43;5,97
59,01;0;0;1;0;25;0;0;4;166,54;5,97
59,03;0;0;1;0;25;0;0;4;166,65;5,97
59,04;0;0;1;0;25;0;0;4;166,76;5,97
59,06;0;0;1;0;25;0;0;4;166,87;5,97
59,08;0;0;1;0;25;0;0;4;166,87;5,97
59,09;0;0;1;0;25;0;0;4;166,99;5,97
59,11;0;0;1;0;25;0;0;4;167,10;5,97
59,13;1;0;1;0;25;0;0;4;167,21;5,97
59,14;1;0;1;0;25;0;0;4;167,33;6,30
59,16;1;0;1;0;25;0;0;4;167,44;6,62
59,17;1;0;1;0;25;0;0;4;167,44;6,62
59,19;1;0;1;0;25;0;0;4;167,56;6,92
59,21;1;0;1;0;25;0;0;4;167,67;7,21
59,22;1;0;1;0;25;0;0;4;167,79;7,49
59,24;1;0;1;0;25;0;0;4;167,91;7,75
59,26;1;0;1;0;25;0;0;4;168,02;8,00
59,27;1;0;1;0;25;0;0;4;168,02;8,00
59,29;1;0;1;0;25;0;0;4;168,14;8,23
59,31;1;0;1;0;25;0;0;4;168,25;8,45
59,32;1;0;1;0;25;0;0;4;168,37;8,66
59,34;1;0;1;0;25;0;0;4;168,49;8,85
59,36;1;0;1;0;25;0;0;4;168,60;9,03
59,37;0;0;1;0;25;0;0;4;168,60;9,03
59,39;0;0;1;0;25;0;0;4;168,72;9,19
59,41;0;0;1;0;25;0;0;4;168,83;9,35
59,42;0;0;1;0;25;0;0;4;168,95;9,48
59,44;0;0;1;0;25;0;0;4;169,07;9,61
59,46;0;0;1;0;25;0;0;4;169,18;9,72
59,47;0;0;1;0;25;0;0;4;169,18;9,72
59,49;0;0;1;0;25;0;0;4;169,30;9,82
59,51;0;0;1;0;25;0;0;4;169,41;9,90
59,52;0;0;1;0;25;0;0;4;169,53;9,97
59,54;0;0;1;0;25;0;0;4;169,65;10,02
59,56;0;0;1;0;25;0;0;4;169,76;10,07
59,57;0;0;1;0;25;0;0;4;169,76;10,07
59,59;0;0;1;0;25;0;0;4;169,79;10,09
59,61;0;0;1;0;25;0;0;4;169,79;10,11
59,62;0;0;1;0;25;0;0;4;169,79;10,11
59,64;0;0;1;0;25;0;0;4;169,79;10,10
59,66;0;0;1;0;25;0;0;4;169,79;10,06
59,67;0;0;1;0;25;0;0;4;169,79;10,06
59,69;0;0;1;0;25;0;0;4;169,79;10,00
59,71;0;0;1;0;25;0;0;4;169,79;9,91
59,72;0;0;1;0;25;0;0;4;169,79;9,81
59,74;0;0;1;0;25;0;0;4;169,79;9,74
59,76;0;0;1;0;25;0;0;4;169,79;9,68
59,77;0;0;1;0;25;0;0;4;169,79;9,68
59,79;0;0;1;0;25;0;0;4;169,79;9,62
59,81;0;0;1;0;25;0;0;4;169,79;9,55
59,82;0;0;1;0;25;0;0;4;169,79;9,49
59,84;0;0;1;0;25;0;0;4;169,79;9,43
59,86;0;0;1;0;25;0;0;4;169,79;9,36
59,87;0;0;1;0;25;0;0;4;169,79;9,36
59,89;0;0;1;0;25;0;0;4;169,79;9,30
59,91;0;0;1;0;25;0;0;4;169,79;9,24
59,92;0;0;1;0;25;0;0;4;169,79;9,17
59,94;0;0;1;0;25;0;0;4;169,79;9,11
59,96;0;0;1;0;25;0;0;4;169,79;9,11
59,97;0;0;1;0;25;0;0;4;169,79;9,04
59,99;0;0;1;0;25;0;0;4;169,79;8,98
60,01;0;0;1;0;25;0;0;4;169,79;8,92
60,02;0;0;1;0;25;0;0;4;169,79;8,85
60,04;0;0;1;0;25;0;0;4;169,79;8,79
60,06;0;0;1;0;25;0;0;4;169,79;8,79
60,07;0;0;1;0;25;0;0;4;169,79;8,73
60,09;0;0;1;0;25;0;0;4;169,79;8,66
60,11;0;0;1;0;25;0;0;4;169,79;8,60
60,12;0;0;1;0;25;0;0;4;169,79;8,54
60,14;0;0;1;0;25;0;0;4;169,79;8,47
60,16;0;0;1;0;25;0;0;4;169,79;8,47
60,17;0;0;1;0;25;0;0;4;169,79;8,41
60,19;1;0;1;0;25;0;0;4;169,79;8,35
60,21;1;0;1;0;25;0;0;4;169,66;8,74
60,22;1;0;1;0;25;0;0;4;169,53;9,12
60,24;1;0;1;0;25;0;0;4;169,40;9,48
60,26;1;0;1;0;25;0;0;4;169,40;9,48
60,27;1;0;1;0;25;0;0;4;169,27;9,81
60,29;1;0;1;0;25;0;0;4;169,14;10,12
60,31;1;0;1;0;25;0;0;4;169,01;10,41
60,32;1;0;1;0;25;0;0;4;168,88;10,68
60,34;1;0;1;0;25;0;0;4;168,75;10,93
60,36;1;0;1;0;25;0;0;4;168,75;10,93
60,37;1;0;1;0;25;0;0;4;168,62;11,15
60,39;1;0;1;0;25;0;0;4;168,49;11,35
60,40;1;0;1;0;25;0;0;4;168,35;11,53
60,42;1;0;1;0;25;0;0;4;168,22;11,69
60,44;1;0;1;0;25;0;0;4;168,09;11,82
60,45;1;0;1;0;25;0;0;4;168,09;11,82
60,47;1;0;1;0;25;0;0;4;167,96;11,92
60,49;1;0;1;0;25;0;0;4;167,83;12,00
60,50;1;0;1;0;25;0;0;4;167,70;12,06
60,52;1;0;1;0;25;0;0;4;167,57;12,10
60,54;1;0;1;0;25;0;0;4;167,44;12,11
60,55;1;0;1;0;25;0;0;4;167,44;12,11
60,57;1;0;1;0;25;0;0;4;167,31;12,10
60,59;0;0;1;0;25;0;0;4;167,27;12,04
60,60;0;0;1;0;25;0;0;4;167,27;11,97
60,62;0;0;1;0;25;0;0;4;167,27;11,91
60,64;0;0;1;0;25;0;0;4;167,27;11,85
60,65;0;0;1;0;25;0;0;4;167,27;11,85
60,67;0;0;1;0;25;0;0;4;167,27;11,78
60,69;0;0;1;0;25;0;0;4;167,27;11,72
60,70;0;0;1;0;25;0;0;4;167,27;11,66
60,72;0;0;1;0;25;0;0;4;167,27;11,59
60,74;0;0;1;0;25;0;0;4;167,27;11,53
60,75;0;0;1;0;25;0;0;4;167,27;11,53
60,77;0;0;1;0;25;0;0;4;167,27;11,47
60,79;0;0;1;0;25;0;0;4;167,27;11,40
60,80;0;0;1;0;25;0;0;4;167,27;11,34
60,82;0;0;1;0;25;0;0;4;167,27;11,27
60,84;0;0;1;0;25;0;0;4;167,27;11,21
60,85;0;0;1;0;25;0;0;4;167,27;11,21
60,87;0;0;1;0;25;0;0;4;167,27;11,15
60,89;0;0;1;0;25;0;0;4;167,27;11,08
60,90;0;0;1;0;25;0;0;4;167,27;11,02
60,92;0;0;1;0;25;0;0;4;167,27;10,96
60,94;0;0;1;0;25;0;0;4;167,27;10,89
60,95;0;0;1;0;25;0;0;4;167,27;10,89
60,97;0;0;1;0;25;0;0;4;167,27;10,83
60,99;0;0;1;0;25;0;0;4;167,27;10,77
61,00;0;0;1;0;25;0;0;4;167,27;10,70
61,02;0;0;1;0;25;0;0;4;167,27;10,64
61,04;0;0;1;0;25;0;0;4;167,27;10,58
61,05;0;0;1;0;25;0;0;4;167,27;10,58
61,07;0;0;1;0;25;0;0;4;167,27;10,51
61,09;1;0;1;0;25;0;0;4;167,27;10,45
61,10;1;0;1;0;25;0;0;4;167,39;10,85
61,12;1;0;1;0;25;0;0;4;167,52;11,22
61,14;1;0;1;0;25;0;0;4;167,52;11,22
61,15;1;0;1;0;25;0;0;4;167,65;11,58
61,17;1;0;1;0;25;0;0;4;167,78;11,91
61,19;1;0;1;0;25;0;0;4;167,91;12,23
61,20;1;0;1;0;25;0;0;4;168,04;12,52
61,22;1;0;1;0;25;0;0;4;168,18;12,79
61,24;1;0;1;0;25;0;0;4;168,18;12,79
61,25;1;0;1;0;25;0;0;4;168,31;13,03
61,27;1;0;1;0;25;0;0;4;168,44;13,26
61,29;0;0;1;0;25;0;0;4;168,57;13,46
61,30;0;0;1;0;25;0;0;4;168,70;13,63
61,32;0;0;1;0;25;0;0;4;168,83;13,79
61,34;0;0;1;0;25;0;0;4;168,83;13,79
61,35;0;0;1;0;25;0;0;4;168,96;13,92
61,37;0;0;1;0;25;0;0;4;169,09;14,02
61,39;0;0;1;0;25;0;0;4;169,22;14,11
61,40;0;0;1;0;25;0;0;4;169,35;14,17
61,42;0;0;1;0;25;0;0;4;169,48;14,20
61,44;0;0;1;0;25;0;0;4;169,48;14,20
61,45;0;0;1;0;25;0;0;4;169,61;14,21
61,47;0;0;1;0;25;0;0;4;169,74;14,20
61,49;0;0;1;0;25;0;0;4;169,87;14,17
61,50;0;0;1;0;25;0;0;4;170,01;14,11
61,52;0;0;1;0;25;0;0;4;170,14;14,03
61,54;0;0;1;0;25;0;0;4;170,14;14,03
61,55;0;0;1;0;25;0;0;4;170,24;13,92
61,57;0;0;1;0;25;0;0;4;170,24;13,79
61,59;0;0;1;0;25;0;0;4;170,24;13,64
61,60;0;0;1;0;25;0;0;4;170,24;13,46
61,62;0;0;1;0;25;0;0;4;170,24;13,26
61,64;0;0;1;0;25;0;0;4;170,24;13,26
61,65;0;0;1;0;25;0;0;4;170,24;13,04
61,67;0;0;1;0;25;0;0;4;170,24;12,79
61,68;0;0;1;0;25;0;0;4;170,24;12,52
61,70;0;0;1;0;25;0;0;4;170,24;12,23
61,72;0;0;1;0;25;0;0;4;170,24;11,91
61,73;0;0;1;0;25;0;0;4;170,24;11,91
61,75;0;0;1;0;25;0;0;4;170,24;11,57
61,77;0;0;1;0;25;0;0;4;170,24;11,21
61,78;0;0;1;0;25;0;0;4;170,24;10,86
61,80;0;0;1;0;25;0;0;4;170,24;10,86
61,82;0;0;1;0;25;0;0;4;170,35;10,86
61,83;0;0;1;0;25;0;0;4;170,35;10,86
61,85;0;0;1;0;25;0;0;4;170,46;10,86
61,87;0;0;1;0;25;0;0;4;170,57;10,86
61,88;0;0;1;0;25;0;0;4;170,69;10,86
61,90;0;0;1;0;25;0;0;4;170,80;10,86
61,92;0;0;1;0;25;0;0;4;170,91;10,86
61,93;0;0;1;0;25;0;0;4;170,91;10,86
61,95;0;0;1;0;25;0;0;4;171,02;10,86
61,97;0;0;1;0;25;0;0;4;171,13;10,86
61,98;0;0;1;0;25;0;0;4;171,25;10,86
62,00;0;0;1;0;25;0;0;4;171,36;10,86
62,02;0;0;1;0;25;0;0;4;171,47;10,86
62,03;0;0;1;0;25;0;0;4;171,47;10,86
62,05;0;0;1;0;25;0;0;4;171,58;10,86
62,07;0;0;1;0;25;0;0;4;171,69;10,86
62,08;0;0;1;0;25;0;0;4;171,81;10,86
62,10;0;0;1;0;25;0;0;4;171,92;10,86
62,12;0;0;1;0;25;0;0;4;172,03;10,86
62,13;0;0;1;0;25;0;0;4;172,03;10,86
62,15;0;0;1;0;25;0;0;4;172,14;10,86
62,17;0;0;1;0;25;0;0;4;172,25;10,86
62,18;0;0;1;0;25;0;0;4;172,37;10,86
62,20;0;0;1;0;25;0;0;4;172,48;10,86
62,22;0;0;1;0;25;0;0;4;172,59;10,86
62,23;0;0;1;0;25;0;0;4;172,59;10,86
62,25;0;0;1;0;25;0;0;4;172,70;10,86
62,27;0;0;1;0;25;0;0;4;172,82;10,86
62,28;0;0;1;0;25;0;0;4;172,93;10,86
62,30;0;0;1;0;25;0;0;4;173,04;10,86
62,32;0;0;1;0;25;0;0;4;173,15;10,86
62,33;0;0;1;0;25;0;0;4;173,15;10,86
62,35;0;0;1;0;25;0;0;4;173,26;10,86
62,37;0;0;1;0;25;0;0;4;173,38;10,86
62,38;0;0;1;0;25;0;0;4;173,49;10,86
62,40;0;0;1;0;25;0;0;4;173,60;10,86
62,42;0;0;1;0;25;0;0;4;173,60;10,86
62,43;0;0;1;0;25;0;0;4;173,71;10,86
62,45;0;0;1;0;25;0;0;4;173,82;10,86
62,47;0;0;1;0;25;0;0;4;173,94;10,86
62,48;0;0;1;0;25;0;0;4;174,05;10,86
62,50;0;0;1;0;25;0;0;4;174,16;10,86
62,52;0;0;1;0;25;0;0;4;174,16;10,86
62,53;0;0;1;0;25;0;0;4;174,27;10,86
62,55;0;0;1;0;25;0;0;4;174,39;10,86
62,57;0;0;1;0;25;0;0;4;174,50;10,86
62,58;0;0;1;0;25;0;0;4;174,61;10,86
62,60;0;0;1;0;25;0;0;4;174,72;10,86
62,62;0;0;1;0;25;0;0;4;174,72;10,86
62,63;0;0;1;0;25;0;0;4;174,83;10,86
62,65;0;0;1;0;25;0;0;4;174,95;10,86
62,67;0;0;1;0;25;0;0;4;175,06;10,86
62,68;0;0;1;0;25;0;0;4;175,17;10,86
62,70;0;0;1;0;25;0;0;4;175,28;10,86
62,72;0;0;1;0;25;0;0;4;175,28;10,86
62,73;0;0;1;0;25;0;0;4;175,39;10,86
62,75;0;0;1;0;25;0;0;4;175,51;10,86
62,77;0;0;1;0;25;0;0;4;175,62;10,86
62,78;0;0;1;0;25;0;0;4;175,73;10,86
62,80;0;0;1;0;25;0;0;4;175,84;10,86
62,82;0;0;1;0;25;0;0;4;175,84;10,86
62,83;0;0;1;0;25;0;0;4;175,95;10,86
62,85;0;0;1;0;25;0;0;4;176,07;10,86
62,86;0;0;1;0;25;0;0;4;176,18;10,86
62,88;0;0;1;0;25;0;0;4;176,29;10,86
62,90;0;0;1;0;25;0;0;4;176,40;10,86
62,91;0;0;1;0;25;0;0;4;176,40;10,86
62,93;0;0;1;0;25;0;0;4;176,52;10,86
62,95;0;0;1;0;25;0;0;4;176,63;10,86
62,96;0;0;1;0;25;0;0;4;176,74;10,86
62,98;0;0;1;0;25;0;0;4;176,85;10,86
63,00;0;0;1;0;25;0;0;4;176,96;10,86
63,01;0;0;1;0;25;0;0;4;176,96;10,86
63,03;0;0;1;0;25;0;0;4;177,08;10,86
63,05;0;0;1;0;25;0;0;4;177,19;10,86
63,06;0;0;1;0;25;0;0;4;177,30;10,86
63,08;0;0;1;0;25;0;0;4;177,41;10,86
63,10;0;0;1;0;25;0;0;4;177,52;10,86
63,11;0;0;1;0;25;0;0;4;177,52;10,86
63,13;0;0;1;0;25;0;0;4;177,64;10,86
63,15;0;0;1;0;25;0;0;4;177,75;10,86
63,16;0;0;1;0;25;0;0;4;177,86;10,86
63,18;0;0;1;0;25;0;0;4;177,97;10,86
63,20;0;0;1;0;25;0;0;4;178,09;10,86
63,21;0;0;1;0;25;0;0;4;178,09;10,86
63,23;0;0;1;0;25;0;0;4;178,20;10,86
63,25;0;0;1;0;25;0;0;4;178,31;10,86
63,26;0;0;1;0;25;0;0;4;178,42;10,86
63,28;0;0;1;0;25;0;0;4;178,53;10,86
63,30;0;0;1;0;25;0;0;4;178,65;10,86
63,31;0;0;1;0;25;0;0;4;178,65;10,86
63,33;0;0;1;0;25;0;0;4;178,76;10,86
63,35;0;0;1;0;25;0;0;4;178,87;10,86
63,36;0;0;1;0;25;0;0;4;178,98;10,86
63,38;0;0;1;0;25;0;0;4;179,09;10,86
63,40;0;0;1;0;25;0;0;4;179,21;10,86
63,41;0;0;1;0;25;0;0;4;179,21;10,86
63,43;0;0;1;0;25;0;0;4;179,32;10,86
63,45;0;0;1;0;25;0;0;4;179,43;10,86
63,46;0;0;1;0;25;0;0;4;179,54;10,86
63,48;0;0;1;0;25;0;0;4;179,65;10,86
63,50;0;0;1;0;25;0;0;4;179,77;10,86
63,51;0;0;1;0;25;0;0;4;179,77;10,86
63,53;0;0;1;0;25;0;0;4;179,88;10,86
63,55;0;0;1;0;25;0;0;4;179,99;10,86
63,56;0;0;1;0;25;0;0;4;180,10;10,86
63,58;0;0;1;0;25;0;0;4;180,22;10,86
63,60;0;0;1;0;25;0;0;4;180,22;10,86
63,61;0;0;1;0;25;0;0;4;180,32;10,86
63,63;0;0;1;0;25;0;0;4;180,43;10,86
63,65;0;0;1;0;25;0;0;4;180,53;10,86
63,66;0;0;1;0;25;0;0;4;180,63;10,86
63,68;0;0;1;0;25;0;0;4;180,72;10,86
63,70;0;0;1;0;25;0;0;4;180,72;10,86
63,71;0;0;1;0;25;0;0;4;180,81;10,86
63,73;0;0;1;0;25;0;0;4;180,89;10,86
63,75;0;0;1;0;25;0;0;4;180,97;10,86
63,76;0;0;1;0;25;0;0;4;181,05;10,86
63,78;0;0;1;0;25;0;0;4;181,12;10,86
63,80;0;0;1;0;25;0;0;4;181,12;10,86
63,81;0;0;1;0;25;0;0;4;181,19;10,86
63,83;0;0;1;0;25;0;0;4;181,26;10,86
63,85;0;0;1;0;25;0;0;4;181,32;10,86
63,86;0;0;1;0;25;0;0;4;181,38;10,86
63,88;0;0;1;0;25;0;0;4;181,43;10,86
