StartTime: 2025-07-11 12:29:45
Timestamp;W;A;D;Space;HP;Death;EnemiesVisible;Checkpoint;X;Y
77,19;0;0;1;0;25;0;0;3;147,50;2,79
77,21;0;0;1;0;25;0;0;3;147,62;2,79
77,23;0;0;1;0;25;0;0;3;147,73;2,78
77,24;0;0;1;0;25;0;0;3;147,73;2,78
77,26;0;0;1;0;25;0;0;3;147,85;2,74
77,28;0;0;1;0;25;0;0;3;147,97;2,68
77,29;0;0;1;0;25;0;0;3;148,08;2,59
77,31;0;0;1;0;25;0;0;3;148,20;2,49
77,33;0;0;1;0;25;0;0;3;148,31;2,36
77,34;0;0;1;0;25;0;0;3;148,31;2,36
77,36;0;0;1;0;25;0;0;3;148,43;2,20
77,38;0;0;1;0;25;0;0;3;148,55;2,02
77,39;0;0;1;0;25;0;0;3;148,66;1,82
77,41;0;0;1;0;25;0;0;3;148,78;1,60
77,43;0;0;1;0;25;0;0;3;148,89;1,36
77,44;0;0;1;0;25;0;0;3;148,89;1,36
77,46;0;0;1;0;25;0;0;3;149,01;1,11
77,47;0;0;1;0;25;0;0;3;149,13;0,84
77,49;0;0;1;0;25;0;0;3;149,16;0,84
77,51;0;0;1;0;25;0;0;3;149,28;0,84
77,52;0;0;1;0;25;0;0;3;149,39;0,84
77,54;0;0;1;0;25;0;0;3;149,39;0,84
77,56;0;0;1;0;25;0;0;3;149,50;0,84
77,57;0;0;1;0;25;0;0;3;149,61;0,84
77,59;0;0;1;0;25;0;0;3;149,72;0,84
77,61;0;0;1;0;25;0;0;3;149,84;0,84
77,62;0;0;1;0;25;0;0;3;149,95;0,84
77,64;0;0;1;0;25;0;0;3;149,95;0,84
77,66;0;0;1;0;25;0;0;3;150,06;0,84
77,67;0;0;1;0;25;0;0;3;150,17;0,84
77,69;0;0;1;0;25;0;0;3;150,28;0,84
77,71;0;0;1;0;25;0;0;3;150,40;0,84
77,72;0;0;1;0;25;0;0;3;150,40;0,84
77,74;0;0;1;0;25;0;0;3;150,51;0,84
77,76;0;0;1;0;25;0;0;3;150,62;0,84
77,77;0;0;1;0;25;0;0;3;150,73;0,84
77,79;0;0;1;0;25;0;0;3;150,84;0,84
77,81;0;0;1;0;25;0;0;3;150,96;0,84
77,82;0;0;1;0;25;0;0;3;150,96;0,84
77,84;0;0;1;0;25;0;0;3;151,07;0,84
77,86;0;0;1;0;25;0;0;3;151,18;0,84
77,87;0;0;1;0;25;0;0;3;151,29;0,84
77,89;0;0;1;0;25;0;0;3;151,41;0,84
77,91;0;0;1;0;25;0;0;3;151,52;0,84
77,92;0;0;1;0;25;0;0;3;151,52;0,84
77,94;0;0;1;0;25;0;0;3;151,63;0,84
77,96;0;0;1;0;25;0;0;3;151,75;0,83
77,97;0;0;1;0;25;0;0;3;151,86;0,79
77,99;0;0;1;0;25;0;0;3;151,98;0,73
78,01;0;0;1;0;25;0;0;3;152,09;0,65
78,02;0;0;1;0;25;0;0;3;152,09;0,65
78,04;0;0;1;0;25;0;0;3;152,21;0,54
78,06;0;0;1;0;25;0;0;3;152,33;0,41
78,07;0;0;1;0;25;0;0;3;152,44;0,25
78,09;0;0;1;0;25;0;0;3;152,56;0,07
78,11;0;0;1;0;25;0;0;3;152,67;-0,13
78,12;0;0;1;0;25;0;0;3;152,67;-0,13
78,14;0;0;1;0;25;0;0;3;152,79;-0,35
78,16;0;0;1;0;25;0;0;3;152,91;-0,60
78,17;0;0;1;0;25;0;0;3;153,02;-0,87
78,19;0;0;1;0;25;0;0;3;153,14;-1,14
78,21;0;0;1;0;25;0;0;3;153,23;-1,35
78,22;0;0;1;0;25;0;0;3;153,23;-1,35
78,24;0;0;1;0;25;0;0;3;153,34;-1,35
78,26;0;0;1;0;25;0;0;3;153,46;-1,35
78,27;0;0;1;0;25;0;0;3;153,57;-1,35
78,29;0;0;1;0;25;0;0;3;153,68;-1,35
78,31;0;0;1;0;25;0;0;3;153,79;-1,35
78,32;0;0;1;0;25;0;0;3;153,79;-1,35
78,34;0;0;1;0;25;0;0;3;153,91;-1,35
78,36;0;0;1;0;25;0;0;3;154,02;-1,35
78,37;0;0;1;0;25;0;0;3;154,13;-1,35
78,39;0;0;1;0;25;0;0;3;154,24;-1,35
78,41;0;0;1;0;25;0;0;3;154,35;-1,35
78,42;0;0;1;0;25;0;0;3;154,35;-1,35
78,44;0;0;1;0;25;0;0;3;154,47;-1,35
78,46;0;0;1;0;25;0;0;3;154,58;-1,35
78,47;0;0;1;0;25;0;0;3;154,69;-1,35
78,49;0;0;1;0;25;0;0;3;154,80;-1,35
78,51;0;0;1;0;25;0;0;3;154,91;-1,35
78,52;0;0;1;0;25;0;0;3;154,91;-1,35
78,54;0;0;1;0;25;0;0;3;155,03;-1,35
78,56;0;0;1;0;25;0;0;3;155,14;-1,35
78,57;0;0;1;0;25;0;0;3;155,25;-1,35
78,59;0;0;1;0;25;0;0;3;155,36;-1,35
78,61;0;0;0;0;25;0;0;3;155,47;-1,35
78,62;0;0;0;0;25;0;0;3;155,47;-1,35
78,64;0;0;0;0;25;0;0;3;155,47;-1,35
78,66;0;0;0;0;25;0;0;3;155,47;-1,35
78,67;0;0;0;0;25;0;0;3;155,47;-1,35
78,69;0;0;0;0;25;0;0;3;155,47;-1,35
78,70;0;0;0;0;25;0;0;3;155,47;-1,35
78,72;0;0;0;0;25;0;0;3;155,47;-1,35
78,74;0;0;0;0;25;0;0;3;155,47;-1,35
78,75;0;0;0;0;25;0;0;3;155,47;-1,35
78,77;0;0;0;0;25;0;0;3;155,47;-1,35
78,79;0;0;0;0;25;0;0;3;155,47;-1,35
78,80;0;0;0;0;25;0;0;3;155,47;-1,35
78,82;0;0;0;0;25;0;0;3;155,47;-1,35
78,84;0;0;0;0;25;0;0;3;155,47;-1,35
78,85;0;0;0;0;25;0;0;3;155,47;-1,35
78,87;0;0;0;0;25;0;0;3;155,47;-1,35
78,89;0;0;0;0;25;0;0;3;155,47;-1,35
78,90;0;0;0;0;25;0;0;3;155,47;-1,35
78,92;0;0;0;0;25;0;0;3;155,47;-1,35
78,94;0;0;0;0;25;0;0;3;155,47;-1,35
78,95;0;0;0;0;25;0;0;3;155,47;-1,35
78,97;0;0;0;0;25;0;0;3;155,47;-1,35
78,99;0;0;0;0;25;0;0;3;155,47;-1,35
79,00;0;0;0;0;25;0;0;3;155,47;-1,35
79,02;0;0;0;0;25;0;0;3;155,47;-1,35
79,04;0;0;0;0;25;0;0;3;155,47;-1,35
79,05;0;0;0;0;25;0;0;3;155,47;-1,35
79,07;0;0;0;0;25;0;0;3;155,47;-1,35
79,09;0;0;0;0;25;0;0;3;155,47;-1,35
79,10;0;0;0;0;25;0;0;3;155,47;-1,35
79,12;0;0;0;0;25;0;0;3;155,47;-1,35
79,14;0;0;0;0;25;0;0;3;155,47;-1,35
79,15;0;0;0;0;25;0;0;3;155,47;-1,35
79,17;0;0;0;0;25;0;0;3;155,47;-1,35
79,19;0;0;0;0;25;0;0;3;155,47;-1,35
79,20;0;0;0;0;25;0;0;3;155,47;-1,35
79,22;0;0;0;0;25;0;0;3;155,47;-1,35
79,24;0;0;0;0;25;0;0;3;155,47;-1,35
79,25;0;0;0;0;25;0;0;3;155,47;-1,35
79,27;0;0;0;0;25;0;0;3;155,47;-1,35
79,29;0;0;0;0;25;0;0;3;155,47;-1,35
79,30;0;0;0;0;25;0;0;3;155,47;-1,35
79,32;0;0;0;0;25;0;0;3;155,47;-1,35
79,34;0;0;0;0;25;0;0;3;155,47;-1,35
79,35;0;0;0;0;25;0;0;3;155,47;-1,35
79,37;0;0;0;0;25;0;0;3;155,47;-1,35
79,39;0;0;0;0;25;0;0;3;155,47;-1,35
79,40;0;0;0;0;25;0;0;3;155,47;-1,35
79,42;0;0;0;0;25;0;0;3;155,47;-1,35
79,44;0;0;0;0;25;0;0;3;155,47;-1,35
79,45;0;0;0;0;25;0;0;3;155,47;-1,35
79,47;0;0;0;0;25;0;0;3;155,47;-1,35
79,49;0;0;0;0;25;0;0;3;155,47;-1,35
79,50;0;0;0;0;25;0;0;3;155,47;-1,35
79,52;0;0;0;0;25;0;0;3;155,47;-1,35
79,54;0;0;0;0;25;0;0;3;155,47;-1,35
79,55;0;0;0;0;25;0;0;3;155,47;-1,35
79,57;0;0;0;0;25;0;0;3;155,47;-1,35
79,59;0;0;0;0;25;0;0;3;155,47;-1,35
79,60;0;0;0;0;25;0;0;3;155,47;-1,35
79,62;0;0;0;0;25;0;0;3;155,47;-1,35
79,64;0;0;0;0;25;0;0;3;155,47;-1,35
79,65;0;0;0;0;25;0;0;3;155,47;-1,35
79,67;0;0;0;0;25;0;0;3;155,47;-1,35
79,69;0;0;0;0;25;0;0;3;155,47;-1,35
79,70;0;0;0;0;25;0;0;3;155,47;-1,35
79,72;0;0;0;0;25;0;0;3;155,47;-1,35
79,74;0;0;0;0;25;0;0;3;155,47;-1,35
79,75;0;0;0;0;25;0;0;3;155,47;-1,35
79,77;0;0;0;0;25;0;0;3;155,47;-1,35
79,79;0;0;0;0;25;0;0;3;155,47;-1,35
79,80;0;0;0;0;25;0;0;3;155,47;-1,35
79,82;0;0;0;0;25;0;0;3;155,47;-1,35
79,84;0;0;0;0;25;0;0;3;155,47;-1,35
79,85;0;0;0;0;25;0;0;3;155,47;-1,35
79,87;0;0;0;0;25;0;0;3;155,47;-1,35
79,89;0;0;0;0;25;0;0;3;155,47;-1,35
79,90;0;0;0;0;25;0;0;3;155,47;-1,35
79,92;0;0;0;0;25;0;0;3;155,47;-1,35
79,93;0;0;0;0;25;0;0;3;155,47;-1,35
79,95;0;0;0;0;25;0;0;3;155,47;-1,35
79,97;0;0;0;0;25;0;0;3;155,47;-1,35
79,98;0;0;0;0;25;0;0;3;155,47;-1,35
80,00;0;0;0;0;25;0;0;3;155,47;-1,35
80,02;0;0;0;0;25;0;0;3;155,47;-1,35
80,03;0;0;0;0;25;0;0;3;155,47;-1,35
80,05;0;0;0;0;25;0;0;3;155,47;-1,35
80,07;0;0;0;0;25;0;0;3;155,47;-1,35
80,08;0;0;0;0;25;0;0;3;155,47;-1,35
80,10;0;0;0;0;25;0;0;3;155,47;-1,35
80,12;0;0;0;0;25;0;0;3;155,47;-1,35
80,13;0;0;0;0;25;0;0;3;155,47;-1,35
80,15;0;0;0;0;25;0;0;3;155,47;-1,35
80,17;0;0;0;0;25;0;0;3;155,47;-1,35
80,18;0;0;0;0;25;0;0;3;155,47;-1,35
80,20;0;0;0;0;25;0;0;3;155,47;-1,35
80,22;0;0;0;0;25;0;0;3;155,47;-1,35
80,23;0;0;0;0;25;0;0;3;155,47;-1,35
80,25;0;0;0;0;25;0;0;3;155,47;-1,35
80,27;0;0;0;0;25;0;0;3;155,47;-1,35
80,28;0;0;0;0;25;0;0;3;155,47;-1,35
80,30;0;0;0;0;25;0;0;3;155,47;-1,35
80,32;0;0;0;0;25;0;0;3;155,47;-1,35
80,33;0;0;0;0;25;0;0;3;155,47;-1,35
80,35;0;0;0;0;25;0;0;3;155,47;-1,35
80,37;0;0;0;0;25;0;0;3;155,47;-1,35
80,38;0;0;0;0;25;0;0;3;155,47;-1,35
80,40;0;0;0;0;25;0;0;3;155,47;-1,35
80,42;0;0;0;0;25;0;0;3;155,47;-1,35
80,43;0;0;0;0;25;0;0;3;155,47;-1,35
80,45;0;0;0;0;25;0;0;3;155,47;-1,35
80,47;0;0;0;0;25;0;0;3;155,47;-1,35
80,48;0;0;0;0;25;0;0;3;155,47;-1,35
80,50;0;0;0;0;25;0;0;3;155,47;-1,35
80,52;0;0;0;0;25;0;0;3;155,47;-1,35
80,53;0;0;0;0;25;0;0;3;155,47;-1,35
80,55;0;0;0;0;25;0;0;3;155,47;-1,35
80,57;0;0;0;0;25;0;0;3;155,47;-1,35
80,58;0;0;0;0;25;0;0;3;155,47;-1,35
80,60;0;0;0;0;25;0;0;3;155,47;-1,35
80,62;0;0;0;0;25;0;0;3;155,47;-1,35
80,63;0;0;0;0;25;0;0;3;155,47;-1,35
80,65;0;0;0;0;25;0;0;3;155,47;-1,35
80,67;0;0;0;0;25;0;0;3;155,47;-1,35
80,68;0;0;0;0;25;0;0;3;155,47;-1,35
80,70;0;0;0;0;25;0;0;3;155,47;-1,35
80,72;0;0;0;0;25;0;0;3;155,47;-1,35
80,73;0;0;0;0;25;0;0;3;155,47;-1,35
80,75;0;0;0;0;25;0;0;3;155,47;-1,35
80,77;0;0;0;0;25;0;0;3;155,47;-1,35
80,78;0;0;0;0;25;0;0;3;155,47;-1,35
80,80;0;0;0;0;25;0;0;3;155,47;-1,35
80,82;0;0;0;0;25;0;0;3;155,47;-1,35
80,83;0;0;0;0;25;0;0;3;155,47;-1,35
80,85;0;0;0;0;25;0;0;3;155,47;-1,35
80,87;0;0;0;0;25;0;0;3;155,47;-1,35
80,88;0;0;0;0;25;0;0;3;155,47;-1,35
80,90;0;0;0;0;25;0;0;3;155,47;-1,35
80,92;0;0;0;0;25;0;0;3;155,47;-1,35
80,93;0;0;0;0;25;0;0;3;155,47;-1,35
80,95;0;0;0;0;25;0;0;3;155,47;-1,35
80,97;0;0;0;0;25;0;0;3;155,47;-1,35
80,98;0;0;0;0;25;0;0;3;155,47;-1,35
81,00;0;0;0;0;25;0;0;3;155,47;-1,35
81,02;0;0;0;0;25;0;0;3;155,47;-1,35
81,03;0;0;0;0;25;0;0;3;155,47;-1,35
81,05;0;0;1;0;25;0;0;3;155,47;-1,35
81,07;0;0;1;0;25;0;0;3;155,59;-1,35
81,08;0;0;1;0;25;0;0;3;155,59;-1,35
81,10;0;0;1;0;25;0;0;3;155,70;-1,35
81,11;0;0;1;0;25;0;0;3;155,81;-1,35
81,13;0;0;1;0;25;0;0;3;155,92;-1,35
81,15;0;0;1;0;25;0;0;3;156,04;-1,35
81,16;0;0;1;0;25;0;0;3;156,15;-1,35
81,18;0;0;1;0;25;0;0;3;156,15;-1,35
81,20;0;0;1;0;25;0;0;3;156,26;-1,35
81,21;0;0;1;0;25;0;0;3;156,37;-1,35
81,23;0;0;1;0;25;0;0;3;156,48;-1,35
81,25;0;0;1;0;25;0;0;3;156,60;-1,35
81,26;0;0;1;0;25;0;0;3;156,71;-1,35
81,28;0;0;1;0;25;0;0;3;156,71;-1,35
81,30;0;0;1;0;25;0;0;3;156,82;-1,35
81,31;0;0;1;0;25;0;0;3;156,93;-1,35
81,33;0;0;1;0;25;0;0;3;157,04;-1,35
81,35;0;0;1;0;25;0;0;3;157,16;-1,35
81,36;0;0;1;0;25;0;0;3;157,16;-1,35
81,38;0;0;1;0;25;0;0;3;157,27;-1,35
81,40;0;0;1;0;25;0;0;3;157,38;-1,35
81,41;1;0;1;0;25;0;0;3;157,49;-1,35
81,43;1;0;1;0;25;0;0;3;157,61;-1,02
81,45;1;0;1;0;25;0;0;3;157,72;-0,70
81,46;1;0;1;0;25;0;0;3;157,72;-0,70
81,48;1;0;1;0;25;0;0;3;157,84;-0,40
81,50;1;0;1;0;25;0;0;3;157,96;-0,11
81,51;1;0;1;0;25;0;0;3;158,07;0,17
81,53;1;0;1;0;25;0;0;3;158,19;0,43
81,55;1;0;1;0;25;0;0;3;158,30;0,68
81,56;1;0;1;0;25;0;0;3;158,30;0,68
81,58;1;0;1;0;25;0;0;3;158,42;0,91
81,60;1;0;1;0;25;0;0;3;158,54;1,13
81,61;0;0;1;0;25;0;0;3;158,65;1,34
81,63;0;0;1;0;25;0;0;3;158,77;1,53
81,65;0;0;1;0;25;0;0;3;158,88;1,71
81,66;0;0;1;0;25;0;0;3;158,88;1,71
81,68;0;0;1;0;25;0;0;3;159,00;1,87
81,70;0;0;1;0;25;0;0;3;159,12;2,03
81,71;0;0;1;0;25;0;0;3;159,23;2,16
81,73;0;0;1;0;25;0;0;3;159,35;2,29
81,75;0;0;1;0;25;0;0;3;159,46;2,40
81,76;0;0;1;0;25;0;0;3;159,46;2,40
81,78;0;0;1;0;25;0;0;3;159,58;2,50
81,80;0;0;1;0;25;0;0;3;159,70;2,58
81,81;0;0;1;0;25;0;0;3;159,76;2,65
81,83;0;0;1;0;25;0;0;3;159,76;2,70
81,85;0;0;1;0;25;0;0;3;159,76;2,75
81,86;0;0;1;0;25;0;0;3;159,76;2,75
81,88;0;0;1;0;25;0;0;3;159,76;2,77
81,90;0;0;1;0;25;0;0;3;159,76;2,79
81,91;0;0;1;0;25;0;0;3;159,76;2,79
81,93;0;0;1;0;25;0;0;3;159,76;2,78
81,95;0;0;1;0;25;0;0;3;159,76;2,71
81,96;0;0;1;0;25;0;0;3;159,76;2,71
81,98;0;0;1;0;25;0;0;3;159,76;2,65
82,00;0;0;1;0;25;0;0;3;159,76;2,58
82,01;0;0;1;0;25;0;0;3;159,76;2,52
82,03;0;0;1;0;25;0;0;3;159,76;2,46
82,05;0;0;1;0;25;0;0;3;159,76;2,39
82,06;0;0;1;0;25;0;0;3;159,76;2,39
82,08;0;0;1;0;25;0;0;3;159,76;2,33
82,10;0;0;1;0;25;0;0;3;159,76;2,27
82,11;0;0;0;0;25;0;0;3;159,76;2,20
82,13;0;0;0;0;25;0;0;3;159,76;2,14
82,15;0;0;0;0;25;0;0;3;159,76;2,08
82,16;0;0;0;0;25;0;0;3;159,76;2,08
82,18;0;0;0;0;25;0;0;3;159,76;2,01
82,20;0;0;0;0;25;0;0;3;159,76;1,95
82,21;0;0;0;0;25;0;0;3;159,76;1,89
82,23;0;0;1;0;25;0;0;3;159,76;1,82
82,25;0;0;1;0;25;0;0;3;159,76;1,76
82,26;0;0;1;0;25;0;0;3;159,76;1,76
82,28;0;0;1;0;25;0;0;3;159,76;1,69
82,30;0;0;1;0;25;0;0;3;159,76;1,63
82,31;0;0;1;0;25;0;0;3;159,76;1,57
82,33;1;0;1;0;25;0;0;3;159,76;1,50
82,34;1;0;1;0;25;0;0;3;159,63;1,90
82,36;1;0;1;0;25;0;0;3;159,63;1,90
82,38;1;0;1;0;25;0;0;3;159,50;2,28
82,39;1;0;1;0;25;0;0;3;159,37;2,64
82,41;1;0;1;0;25;0;0;3;159,24;2,97
82,43;1;0;1;0;25;0;0;3;159,11;3,28
82,44;1;0;1;0;25;0;0;3;158,98;3,57
82,46;1;0;1;0;25;0;0;3;158,98;3,57
82,48;1;0;1;0;25;0;0;3;158,85;3,84
82,49;1;0;1;0;25;0;0;3;158,72;4,09
82,51;1;0;1;0;25;0;0;3;158,59;4,31
82,53;1;0;0;0;25;0;0;3;158,46;4,51
82,54;1;0;0;0;25;0;0;3;158,46;4,51
82,56;1;0;0;0;25;0;0;3;158,32;4,69
82,58;1;0;0;0;25;0;0;3;158,19;4,84
82,59;1;0;0;0;25;0;0;3;158,06;4,97
82,61;1;0;0;0;25;0;0;3;157,93;5,08
82,63;1;0;0;0;25;0;0;3;157,80;5,16
82,64;1;0;0;0;25;0;0;3;157,80;5,16
82,66;1;0;0;0;25;0;0;3;157,67;5,22
82,68;1;0;0;0;25;0;0;3;157,54;5,26
82,69;0;0;0;0;25;0;0;3;157,41;5,27
82,71;0;0;0;0;25;0;0;3;157,38;5,26
82,73;0;0;0;0;25;0;0;3;157,38;5,20
82,74;0;0;0;0;25;0;0;3;157,38;5,20
82,76;0;0;0;0;25;0;0;3;157,38;5,13
82,78;0;0;0;0;25;0;0;3;157,38;5,07
82,79;0;0;0;0;25;0;0;3;157,38;5,00
82,81;0;0;0;0;25;0;0;3;157,38;4,94
82,83;0;0;0;0;25;0;0;3;157,38;4,88
82,84;0;0;0;0;25;0;0;3;157,38;4,88
82,86;0;0;0;0;25;0;0;3;157,38;4,81
82,88;0;0;0;0;25;0;0;3;157,38;4,75
82,89;0;0;0;0;25;0;0;3;157,38;4,69
82,91;0;0;0;0;25;0;0;3;157,38;4,62
82,93;0;0;0;0;25;0;0;3;157,38;4,56
82,94;0;0;0;0;25;0;0;3;157,38;4,56
82,96;0;0;0;0;25;0;0;3;157,38;4,50
82,98;0;0;0;0;25;0;0;3;157,38;4,43
82,99;1;0;0;0;25;0;0;3;157,38;4,37
83,01;1;0;0;0;25;0;0;3;157,50;4,77
83,03;1;0;0;0;25;0;0;3;157,63;5,14
83,04;1;0;0;0;25;0;0;3;157,63;5,14
83,06;1;0;0;0;25;0;0;3;157,76;5,50
83,08;1;0;0;0;25;0;0;3;157,89;5,83
83,09;1;0;0;0;25;0;0;3;158,02;6,15
83,11;1;0;0;0;25;0;0;3;158,15;6,44
83,13;1;0;0;0;25;0;0;3;158,29;6,71
83,14;1;0;0;0;25;0;0;3;158,29;6,71
83,16;1;0;0;0;25;0;0;3;158,42;6,95
83,18;1;0;0;0;25;0;0;3;158,55;7,18
83,19;1;0;0;0;25;0;0;3;158,68;7,38
83,21;0;0;0;0;25;0;0;3;158,81;7,56
83,23;0;0;0;0;25;0;0;3;158,94;7,71
83,24;0;0;0;0;25;0;0;3;158,94;7,71
83,26;0;0;0;0;25;0;0;3;159,07;7,84
83,28;0;0;0;0;25;0;0;3;159,20;7,95
83,29;0;0;0;0;25;0;0;3;159,33;8,03
83,31;0;0;0;0;25;0;0;3;159,46;8,09
83,33;0;0;1;0;25;0;0;3;159,59;8,12
83,34;0;0;1;0;25;0;0;3;159,59;8,12
83,36;0;0;1;0;25;0;0;3;159,72;8,14
83,38;0;0;1;0;25;0;0;3;159,85;8,12
83,39;0;0;1;0;25;0;0;3;159,98;8,09
83,41;0;0;1;0;25;0;0;3;160,10;8,03
83,43;0;0;1;0;25;0;0;4;160,22;7,95
83,44;0;0;1;0;25;0;0;4;160,22;7,95
83,46;0;0;1;0;25;0;0;4;160,33;7,84
83,48;0;0;1;0;25;0;0;4;160,45;7,71
83,49;0;0;1;0;25;0;0;4;160,56;7,56
83,51;0;0;1;0;25;0;0;4;160,68;7,39
83,53;0;0;1;0;25;0;0;4;160,80;7,19
83,54;0;0;1;0;25;0;0;4;160,80;7,19
83,56;0;0;1;0;25;0;0;4;160,91;6,96
83,57;0;0;1;0;25;0;0;4;161,03;6,72
83,59;0;0;1;0;25;0;0;4;161,14;6,46
83,61;0;0;1;0;25;0;0;4;161,26;6,18
83,62;0;0;1;0;25;0;0;4;161,36;5,97
83,64;0;0;1;0;25;0;0;4;161,36;5,97
83,66;0;0;1;0;25;0;0;4;161,47;5,97
83,67;0;0;1;0;25;0;0;4;161,58;5,97
83,69;0;0;1;0;25;0;0;4;161,69;5,97
83,71;0;0;1;0;25;0;0;4;161,81;5,97
83,72;0;0;1;0;25;0;0;4;161,92;5,97
83,74;0;0;1;0;25;0;0;4;161,92;5,97
83,76;0;0;1;0;25;0;0;4;162,03;5,97
83,77;0;0;1;0;25;0;0;4;162,14;5,97
83,79;0;0;1;0;25;0;0;4;162,25;5,97
83,81;0;0;1;0;25;0;0;4;162,37;5,97
83,82;0;0;1;0;25;0;0;4;162,37;5,97
83,84;0;0;1;0;25;0;0;4;162,48;5,97
83,86;0;0;0;0;25;0;0;4;162,59;5,97
83,87;0;0;0;0;25;0;0;4;162,59;5,97
83,89;0;0;0;0;25;0;0;4;162,59;5,97
83,91;0;0;0;0;25;0;0;4;162,59;5,97
83,92;0;0;0;0;25;0;0;4;162,59;5,97
83,94;0;0;0;0;25;0;0;4;162,59;5,97
83,96;0;0;0;0;25;0;0;4;162,59;5,97
83,97;0;0;0;0;25;0;0;4;162,59;5,97
83,99;0;0;0;0;25;0;0;4;162,59;5,97
84,01;0;0;0;0;25;0;0;4;162,59;5,97
84,02;0;0;0;0;25;0;0;4;162,59;5,97
84,04;0;0;0;0;25;0;0;4;162,59;5,97
84,06;0;0;0;0;25;0;0;4;162,59;5,97
84,07;0;0;0;0;25;0;0;4;162,59;5,97
84,09;0;0;0;0;25;0;0;4;162,59;5,97
84,11;0;0;0;0;25;0;0;4;162,59;5,97
84,12;0;0;0;0;25;0;0;4;162,59;5,97
84,14;0;0;0;0;25;0;0;4;162,59;5,97
84,16;0;0;0;0;25;0;0;4;162,59;5,97
84,17;0;0;0;0;25;0;0;4;162,59;5,97
84,19;0;0;0;0;25;0;0;4;162,59;5,97
84,21;0;0;0;0;25;0;0;4;162,59;5,97
84,22;0;0;0;0;25;0;0;4;162,59;5,97
84,24;0;0;0;0;25;0;0;4;162,59;5,97
84,26;0;0;0;0;25;0;0;4;162,59;5,97
84,27;0;0;0;0;25;0;0;4;162,59;5,97
84,29;0;0;0;0;25;0;0;4;162,59;5,97
84,31;0;0;0;0;25;0;0;4;162,59;5,97
84,32;0;0;0;0;25;0;0;4;162,59;5,97
84,34;0;0;0;0;25;0;0;4;162,59;5,97
84,36;0;0;0;0;25;0;0;4;162,59;5,97
84,37;0;0;0;0;25;0;0;4;162,59;5,97
84,39;0;0;0;0;25;0;0;4;162,59;5,97
84,41;0;0;0;0;25;0;0;4;162,59;5,97
84,42;0;0;0;0;25;0;0;4;162,59;5,97
84,44;0;0;0;0;25;0;0;4;162,59;5,97
84,46;0;0;0;0;25;0;0;4;162,59;5,97
84,47;0;0;0;0;25;0;0;4;162,59;5,97
84,49;0;0;0;0;25;0;0;4;162,59;5,97
84,51;0;0;0;0;25;0;0;4;162,59;5,97
84,52;0;0;0;0;25;0;0;4;162,59;5,97
84,54;0;0;0;0;25;0;0;4;162,59;5,97
84,56;0;0;0;0;25;0;0;4;162,59;5,97
84,57;0;0;0;0;25;0;0;4;162,59;5,97
84,59;0;0;0;0;25;0;0;4;162,59;5,97
84,61;0;0;0;0;25;0;0;4;162,59;5,97
84,62;0;0;0;0;25;0;0;4;162,59;5,97
84,64;0;0;0;0;25;0;0;4;162,59;5,97
84,66;0;0;0;0;25;0;0;4;162,59;5,97
84,67;0;0;0;0;25;0;0;4;162,59;5,97
84,69;0;0;0;0;25;0;0;4;162,59;5,97
84,71;0;0;0;0;25;0;0;4;162,59;5,97
84,72;0;0;0;0;25;0;0;4;162,59;5,97
84,74;0;0;0;0;25;0;0;4;162,59;5,97
84,76;0;0;0;0;25;0;0;4;162,59;5,97
84,77;0;0;0;0;25;0;0;4;162,59;5,97
84,79;0;0;0;0;25;0;0;4;162,59;5,97
84,80;0;0;0;0;25;0;0;4;162,59;5,97
84,82;0;0;0;0;25;0;0;4;162,59;5,97
84,84;0;0;0;0;25;0;0;4;162,59;5,97
84,85;0;0;0;0;25;0;0;4;162,59;5,97
84,87;0;0;0;0;25;0;0;4;162,59;5,97
84,89;0;0;0;0;25;0;0;4;162,59;5,97
84,90;0;0;0;0;25;0;0;4;162,59;5,97
84,92;0;0;0;0;25;0;0;4;162,59;5,97
84,94;0;0;0;0;25;0;0;4;162,59;5,97
84,95;0;0;0;0;25;0;0;4;162,59;5,97
84,97;0;0;0;0;25;0;0;4;162,59;5,97
84,99;0;0;0;0;25;0;0;4;162,59;5,97
85,00;0;0;0;0;25;0;0;4;162,59;5,97
85,02;0;0;0;0;25;0;0;4;162,59;5,97
85,04;0;0;0;0;25;0;0;4;162,59;5,97
85,05;0;0;0;0;25;0;0;4;162,59;5,97
85,07;0;0;0;0;25;0;0;4;162,59;5,97
85,09;0;0;0;0;25;0;0;4;162,59;5,97
85,10;0;0;0;0;25;0;0;4;162,59;5,97
85,12;0;0;0;0;25;0;0;4;162,59;5,97
85,14;0;0;0;0;25;0;0;4;162,59;5,97
85,15;0;0;0;0;25;0;0;4;162,59;5,97
85,17;0;0;0;0;25;0;0;4;162,59;5,97
85,19;0;0;0;0;25;0;0;4;162,59;5,97
85,20;0;0;0;0;25;0;0;4;162,59;5,97
85,22;0;0;0;0;25;0;0;4;162,59;5,97
85,24;0;0;0;0;25;0;0;4;162,59;5,97
85,25;0;0;0;0;25;0;0;4;162,59;5,97
85,27;0;0;0;0;25;0;0;4;162,59;5,97
85,29;0;0;0;0;25;0;0;4;162,59;5,97
85,30;0;0;0;0;25;0;0;4;162,59;5,97
85,32;0;0;0;0;25;0;0;4;162,59;5,97
