StartTime: 2025-07-11 13:38:27
Timestamp;W;A;D;Space;HP;Death;EnemiesVisible;Checkpoint;X;Y
46,76;0;0;1;0;75;0;0;3;136,19;-0,92
46,78;0;0;1;0;75;0;0;3;136,19;-0,86
46,79;1;0;1;0;75;0;0;3;136,19;-0,79
46,81;1;0;1;0;75;0;0;3;136,19;-0,42
46,83;1;0;1;0;75;0;0;3;136,19;-0,10
46,84;1;0;1;0;75;0;0;3;136,19;0,18
46,86;1;0;1;0;75;0;0;3;136,19;0,25
46,88;1;0;1;0;75;0;0;3;136,31;0,52
46,89;1;0;1;0;75;0;0;3;136,42;0,69
46,91;1;0;1;0;75;0;0;3;136,54;0,86
46,93;0;0;1;0;75;0;0;3;136,65;1,01
46,94;0;0;1;0;75;0;0;3;136,65;1,01
46,96;0;0;1;0;75;0;0;3;136,77;1,14
46,97;0;0;1;0;75;0;0;3;136,89;1,27
46,99;0;0;1;0;75;0;0;3;137,00;1,37
47,01;0;0;1;0;75;0;0;3;137,12;1,47
47,02;0;0;1;0;75;0;0;3;137,23;1,55
47,04;0;0;1;0;75;0;0;3;137,23;1,55
47,06;0;0;1;0;75;0;0;3;137,35;1,62
47,07;0;0;1;0;75;0;0;3;137,47;1,67
47,09;0;0;1;0;75;0;0;3;137,58;1,71
47,11;0;0;1;0;75;0;0;3;137,70;1,73
47,12;0;0;1;0;75;0;0;3;137,81;1,75
47,14;0;0;1;0;75;0;0;3;137,81;1,75
47,16;0;0;1;0;75;0;0;3;137,93;1,75
47,17;0;0;1;0;75;0;0;3;138,04;1,84
47,19;0;0;1;0;75;0;0;3;138,15;1,93
47,21;0;0;1;0;75;0;0;3;138,27;2,02
47,22;0;0;1;0;75;0;0;3;138,38;2,11
47,24;0;0;1;0;75;0;0;3;138,38;2,20
47,26;0;0;1;0;75;0;0;3;138,49;2,30
47,27;0;0;1;0;75;0;0;3;138,60;2,39
47,29;0;0;1;0;75;0;0;3;138,71;2,48
47,31;0;0;1;0;75;0;0;3;138,83;2,57
47,32;0;0;1;0;75;0;0;3;138,94;2,66
47,34;0;0;1;0;75;0;0;3;138,94;2,75
47,36;0;0;1;0;75;0;0;3;139,05;2,84
47,37;0;0;1;0;75;0;0;3;139,16;2,94
47,39;0;0;1;0;75;0;0;3;139,28;3,03
47,41;0;0;1;0;75;0;0;3;139,39;3,12
47,42;0;0;1;0;75;0;0;3;139,50;3,21
47,44;0;0;1;0;75;0;0;3;139,50;3,30
47,46;0;0;1;0;75;0;0;3;139,61;3,39
47,47;0;0;1;0;75;0;0;3;139,72;3,47
47,49;0;0;1;0;75;0;0;3;139,84;3,56
47,51;0;0;1;0;75;0;0;3;139,95;3,65
47,52;0;0;1;0;75;0;0;3;140,06;3,74
47,54;0;0;1;0;75;0;0;3;140,06;3,82
47,56;0;0;1;0;75;0;0;3;140,17;3,91
47,57;0;0;1;0;75;0;0;3;140,28;3,99
47,59;0;0;1;0;75;0;0;3;140,40;4,08
47,61;0;0;1;0;75;0;0;3;140,51;4,16
47,62;0;0;1;0;75;0;0;3;140,62;4,24
47,64;0;0;1;0;75;0;0;3;140,62;4,32
47,66;0;0;1;0;75;0;0;3;140,73;4,40
47,67;0;0;1;0;75;0;0;3;140,85;4,48
47,69;0;0;1;0;75;0;0;3;140,96;4,56
47,71;0;0;1;0;75;0;0;3;141,07;4,64
47,72;0;0;1;0;65;0;0;3;141,18;4,71
47,74;0;0;1;0;65;0;0;3;141,18;4,79
47,76;0;0;1;0;65;0;0;3;141,29;4,86
47,77;0;0;1;0;65;0;0;3;141,41;4,93
47,79;0;0;1;0;65;0;0;3;141,52;5,00
47,81;0;0;1;0;65;0;0;3;141,63;5,07
47,82;0;0;1;0;65;0;0;3;141,74;5,14
47,84;0;0;1;0;65;0;0;3;141,74;5,20
47,86;0;0;1;0;65;0;0;3;141,85;5,27
47,87;0;0;1;0;65;0;0;3;141,97;5,33
47,89;0;0;1;0;65;0;0;3;142,08;5,37
47,91;0;0;1;0;65;0;0;3;142,20;5,34
47,92;0;0;1;0;65;0;0;3;142,31;5,28
47,94;0;0;1;0;65;0;0;3;142,31;5,28
47,96;0;0;1;0;65;0;0;3;142,43;5,19
47,97;0;0;1;0;65;0;0;3;142,55;5,08
47,99;0;0;1;0;65;0;0;3;142,66;4,95
48,01;0;0;1;0;65;0;0;3;142,78;4,80
48,02;0;0;1;0;65;0;0;3;142,89;4,62
48,04;0;0;1;0;65;0;0;3;142,89;4,62
48,06;0;0;1;0;65;0;0;3;143,01;4,42
48,07;0;0;1;0;65;0;0;3;143,13;4,19
48,09;0;0;1;0;65;0;0;3;143,24;3,94
48,11;0;0;1;0;65;0;0;3;143,36;3,67
48,12;0;0;1;0;65;0;0;3;143,36;3,67
48,14;0;0;1;0;65;0;0;3;143,47;3,37
48,16;0;0;1;0;65;0;0;3;143,59;3,05
48,17;0;0;1;0;65;0;0;3;143,71;2,71
48,19;0;0;1;0;65;0;0;3;143,82;2,34
48,20;0;0;1;0;65;0;0;3;143,94;1,95
48,22;0;0;1;0;65;0;0;3;143,94;1,95
48,24;0;0;1;0;65;0;0;3;144,05;1,54
48,25;0;0;1;0;65;0;0;3;144,17;1,10
48,27;0;0;1;0;65;0;0;3;144,29;0,64
48,29;0;0;1;0;65;0;0;3;144,40;0,16
48,30;0;0;1;0;65;0;0;3;144,52;-0,35
48,32;0;0;1;0;65;0;0;3;144,52;-0,35
48,34;0;0;1;0;65;0;0;3;144,63;-0,88
48,35;0;0;1;0;65;0;0;3;144,73;-1,35
48,37;0;0;1;0;65;0;0;3;144,85;-1,35
48,39;0;0;1;0;65;0;0;3;144,96;-1,35
48,40;0;0;1;0;65;0;0;3;145,07;-1,35
48,42;0;0;1;0;65;0;0;3;145,07;-1,35
48,44;0;0;1;0;65;0;0;3;145,18;-1,35
48,45;0;0;1;0;65;0;0;3;145,30;-1,35
48,47;0;0;1;0;65;0;0;3;145,41;-1,35
48,49;0;0;1;0;65;0;0;3;145,52;-1,35
48,50;0;0;1;0;65;0;0;3;145,63;-1,35
48,52;0;0;1;0;65;0;0;3;145,63;-1,35
48,54;0;0;1;0;65;0;0;3;145,74;-1,35
48,55;1;0;1;0;65;0;0;3;145,86;-1,35
48,57;1;0;1;0;65;0;0;3;145,97;-1,02
48,59;1;0;1;0;65;0;0;3;146,09;-0,70
48,60;1;0;1;0;65;0;0;3;146,20;-0,40
48,62;1;0;1;0;65;0;0;3;146,20;-0,40
48,64;1;0;1;0;65;0;0;3;146,32;-0,11
48,65;1;0;1;0;65;0;0;3;146,44;0,17
48,67;1;0;1;0;65;0;0;3;146,55;0,43
48,69;1;0;1;0;65;0;0;3;146,67;0,68
48,70;1;0;1;0;65;0;0;3;146,78;0,91
48,72;0;0;1;0;65;0;0;3;146,78;0,91
48,74;0;0;1;0;65;0;0;3;146,90;1,13
48,75;0;0;1;0;65;0;0;3;147,02;1,34
48,77;0;0;1;0;65;0;0;3;147,13;1,53
48,79;0;0;1;0;65;0;0;3;147,25;1,71
48,80;0;0;1;0;65;0;0;3;147,36;1,87
48,82;0;0;1;0;65;0;0;3;147,36;1,87
48,84;0;0;1;0;65;0;0;3;147,48;2,03
48,85;0;0;1;0;65;0;0;3;147,60;2,16
48,87;0;0;1;0;65;0;0;3;147,71;2,29
48,89;0;0;1;0;65;0;0;3;147,83;2,40
48,90;0;0;1;0;65;0;0;3;147,94;2,50
48,92;0;0;1;0;65;0;0;3;147,94;2,50
48,94;0;0;1;0;65;0;0;3;148,06;2,58
48,95;0;0;1;0;65;0;0;3;148,18;2,65
48,97;0;0;1;0;65;0;0;3;148,29;2,70
48,99;0;0;1;0;65;0;0;3;148,41;2,75
49,00;0;0;1;0;65;0;0;3;148,52;2,77
49,02;0;0;1;0;65;0;0;3;148,52;2,77
49,04;0;0;1;0;65;0;0;3;148,64;2,79
49,05;0;0;1;0;65;0;0;3;148,76;2,79
49,07;0;0;1;0;65;0;0;3;148,87;2,78
49,09;0;0;1;0;65;0;0;3;148,99;2,74
49,10;0;0;1;0;65;0;0;3;149,10;2,68
49,12;0;0;1;0;65;0;0;3;149,10;2,68
49,14;0;0;1;0;65;0;0;3;149,22;2,59
49,15;0;0;1;0;65;0;0;3;149,34;2,49
49,17;0;0;1;0;65;0;0;3;149,45;2,36
49,19;0;0;1;0;65;0;0;3;149,57;2,20
49,20;0;0;1;0;65;0;0;3;149,68;2,02
49,22;0;0;1;0;65;0;0;3;149,68;2,02
49,24;0;0;1;0;65;0;0;3;149,80;1,82
49,25;0;0;1;0;65;0;0;3;149,92;1,60
49,27;0;0;1;0;65;0;0;3;150,03;1,36
49,29;0;0;1;0;65;0;0;3;150,15;1,11
49,30;0;0;1;0;65;0;0;3;150,15;1,11
49,32;0;0;1;0;65;0;0;3;150,26;0,84
49,34;0;0;1;0;65;0;0;3;150,30;0,84
49,35;0;0;1;0;65;0;0;3;150,41;0,84
49,37;0;0;1;0;65;0;0;3;150,53;0,84
49,39;0;0;1;0;65;0;0;3;150,64;0,84
49,40;0;0;1;0;65;0;0;3;150,64;0,84
49,42;0;0;1;0;65;0;0;3;150,75;0,84
49,43;0;0;1;0;65;0;0;3;150,86;0,84
49,45;0;0;1;0;65;0;0;3;150,97;0,84
49,47;0;0;1;0;65;0;0;3;151,09;0,84
49,48;0;0;1;0;65;0;0;3;151,20;0,84
49,50;0;0;1;0;65;0;0;3;151,20;0,84
49,52;0;0;1;0;65;0;0;3;151,31;0,84
49,53;0;0;1;0;65;0;0;3;151,42;0,84
49,55;0;0;1;0;65;0;0;3;151,53;0,84
49,57;0;0;1;0;65;0;0;3;151,65;0,84
49,58;0;0;1;0;65;0;0;3;151,76;0,83
49,60;0;0;1;0;65;0;0;3;151,76;0,83
49,62;0;0;1;0;65;0;0;3;151,88;0,79
49,63;0;0;1;0;65;0;0;3;151,99;0,73
49,65;0;0;1;0;65;0;0;3;152,11;0,65
49,67;0;0;1;0;65;0;0;3;152,23;0,54
49,68;0;0;1;0;65;0;0;3;152,34;0,41
49,70;0;0;1;0;65;0;0;3;152,34;0,41
49,72;0;0;1;0;65;0;0;3;152,46;0,25
49,73;0;0;1;0;65;0;0;3;152,57;0,07
49,75;0;0;1;0;65;0;0;3;152,69;-0,13
49,77;0;0;1;0;65;0;0;3;152,81;-0,35
49,78;0;0;1;0;65;0;0;3;152,92;-0,60
49,80;0;0;1;0;65;0;0;3;152,92;-0,60
49,82;0;0;1;0;65;0;0;3;153,04;-0,87
49,83;0;0;1;0;65;0;0;3;153,15;-1,14
49,85;0;0;1;0;65;0;0;3;153,25;-1,35
49,87;0;0;1;0;65;0;0;3;153,36;-1,35
49,88;0;0;1;0;65;0;0;3;153,47;-1,35
49,90;0;0;1;0;65;0;0;3;153,47;-1,35
49,92;0;0;1;0;65;0;0;3;153,59;-1,35
49,93;0;0;1;0;65;0;0;3;153,70;-1,35
49,95;0;0;1;0;65;0;0;3;153,81;-1,35
49,97;0;0;1;0;65;0;0;3;153,92;-1,35
49,98;0;0;1;0;65;0;0;3;154,03;-1,35
50,00;0;0;1;0;65;0;0;3;154,03;-1,35
50,02;0;0;1;0;65;0;0;3;154,15;-1,35
50,03;0;0;1;0;65;0;0;3;154,26;-1,35
50,05;0;0;1;0;65;0;0;3;154,37;-1,35
50,07;0;0;1;0;65;0;0;3;154,48;-1,35
50,08;0;0;1;0;65;0;0;3;154,59;-1,35
50,10;0;0;1;0;65;0;0;3;154,59;-1,35
50,12;0;0;1;0;65;0;0;3;154,71;-1,35
50,13;0;0;1;0;65;0;0;3;154,82;-1,35
50,15;0;0;1;0;65;0;0;3;154,93;-1,35
50,17;0;0;1;0;65;0;0;3;155,04;-1,35
50,18;0;0;1;0;65;0;0;3;155,15;-1,35
50,20;0;0;1;0;65;0;0;3;155,15;-1,35
50,22;0;0;1;0;65;0;0;3;155,27;-1,35
50,23;0;0;1;0;65;0;0;3;155,38;-1,35
50,25;0;0;1;0;65;0;0;3;155,49;-1,35
50,27;0;0;1;0;65;0;0;3;155,60;-1,35
50,28;0;0;1;0;65;0;0;3;155,72;-1,35
50,30;0;0;1;0;65;0;0;3;155,72;-1,35
50,32;0;0;1;0;65;0;0;3;155,83;-1,35
50,33;0;0;1;0;65;0;0;3;155,94;-1,35
50,35;0;0;1;0;65;0;0;3;156,05;-1,35
50,37;0;0;1;0;65;0;0;3;156,16;-1,35
50,38;0;0;1;0;65;0;0;3;156,28;-1,35
50,40;0;0;1;0;65;0;0;3;156,28;-1,35
50,42;0;0;1;0;65;0;0;3;156,39;-1,35
50,43;0;0;1;0;65;0;0;3;156,50;-1,35
50,45;0;0;1;0;65;0;0;3;156,61;-1,35
50,47;0;0;1;0;65;0;0;3;156,72;-1,35
50,48;0;0;1;0;65;0;0;3;156,84;-1,35
50,50;0;0;1;0;65;0;0;3;156,84;-1,35
50,52;0;0;1;0;65;0;0;3;156,95;-1,35
50,53;0;0;1;0;65;0;0;3;157,06;-1,35
50,55;0;0;1;0;65;0;0;3;157,17;-1,35
50,57;0;0;1;0;65;0;0;3;157,29;-1,35
50,58;0;0;1;0;65;0;0;3;157,29;-1,35
50,60;0;0;1;0;65;0;0;3;157,40;-1,35
50,62;0;0;1;0;65;0;0;3;157,51;-1,35
50,63;0;0;1;0;65;0;0;3;157,62;-1,35
50,65;0;0;1;0;65;0;0;3;157,73;-1,35
50,66;0;0;1;0;65;0;0;3;157,85;-1,35
50,68;1;0;1;0;65;0;0;3;157,85;-1,35
50,70;1;0;1;0;65;0;0;3;157,96;-1,02
50,71;1;0;1;0;65;0;0;3;158,08;-0,70
50,73;1;0;1;0;65;0;0;3;158,19;-0,40
50,75;1;0;1;0;65;0;0;3;158,31;-0,11
50,76;1;0;1;0;65;0;0;3;158,43;0,17
50,78;1;0;1;0;65;0;0;3;158,43;0,17
50,80;1;0;1;0;65;0;0;3;158,54;0,43
50,81;1;0;1;0;65;0;0;3;158,66;0,68
50,83;1;0;1;0;65;0;0;3;158,77;0,91
50,85;1;0;1;0;65;0;0;3;158,89;1,13
50,86;1;0;1;0;65;0;0;3;159,01;1,34
50,88;1;0;1;0;65;0;0;3;159,01;1,34
50,90;1;0;1;0;65;0;0;3;159,12;1,53
50,91;1;0;1;0;65;0;0;3;159,24;1,71
50,93;1;0;1;0;65;0;0;3;159,35;1,87
50,95;1;0;1;0;65;0;0;3;159,47;2,03
50,96;1;0;1;0;65;0;0;3;159,59;2,16
50,98;1;0;1;0;65;0;0;3;159,59;2,16
51,00;1;0;1;0;65;0;0;3;159,70;2,29
51,01;1;0;1;0;65;0;0;3;159,76;2,40
51,03;0;0;1;0;65;0;0;3;159,76;2,50
51,05;0;0;1;0;65;0;0;3;159,76;2,58
51,06;0;0;1;0;65;0;0;3;159,76;2,65
51,08;0;0;1;0;65;0;0;3;159,76;2,65
51,10;0;0;1;0;65;0;0;3;159,76;2,70
51,11;0;0;1;0;65;0;0;3;159,76;2,75
51,13;0;0;1;0;65;0;0;3;159,76;2,77
51,15;0;0;1;0;65;0;0;3;159,76;2,79
51,16;0;0;1;0;65;0;0;3;159,76;2,79
51,18;0;0;1;0;65;0;0;3;159,76;2,79
51,20;0;0;1;0;65;0;0;3;159,76;2,78
51,21;1;0;1;0;65;0;0;3;159,76;2,71
51,23;1;0;1;0;65;0;0;3;159,76;2,65
51,25;1;0;1;0;65;0;0;3;159,76;2,58
51,26;1;0;1;0;65;0;0;3;159,76;2,52
51,28;1;0;1;0;65;0;0;3;159,76;2,52
51,30;1;0;1;0;65;0;0;3;159,76;2,46
51,31;1;0;1;0;65;0;0;3;159,76;2,39
51,33;1;0;1;0;65;0;0;3;159,76;2,33
51,35;1;0;1;0;65;0;0;3;159,76;2,27
51,36;1;0;1;0;65;0;0;3;159,76;2,20
51,38;1;0;1;0;65;0;0;3;159,76;2,20
51,40;1;0;1;0;65;0;0;3;159,76;2,14
51,41;1;1;1;0;65;0;0;3;159,76;2,08
51,43;1;1;1;0;65;0;0;3;159,76;2,01
51,45;1;1;1;0;65;0;0;3;159,76;1,95
51,46;1;1;1;0;65;0;0;3;159,76;1,89
51,48;1;1;1;0;65;0;0;3;159,76;1,89
51,50;1;1;1;0;65;0;0;3;159,76;1,82
51,51;1;1;1;0;65;0;0;3;159,76;1,76
51,53;1;1;1;0;65;0;0;3;159,76;1,69
51,55;1;1;1;0;65;0;0;3;159,76;1,63
51,56;1;1;1;0;65;0;0;3;159,76;1,57
51,58;1;1;1;0;65;0;0;3;159,76;1,57
51,60;1;1;1;0;65;0;0;3;159,76;1,50
51,61;1;1;1;0;65;0;0;3;159,76;1,44
51,63;0;1;1;0;65;0;0;3;159,76;1,38
51,65;0;0;1;0;65;0;0;3;159,76;1,31
51,66;0;0;1;0;65;0;0;3;159,76;1,25
51,68;0;0;1;0;65;0;0;3;159,76;1,25
51,70;0;0;1;0;65;0;0;3;159,76;1,19
51,71;0;0;1;0;65;0;0;3;159,76;1,12
51,73;0;0;1;0;65;0;0;3;159,76;1,06
51,75;0;0;1;0;65;0;0;3;159,76;1,00
51,76;1;0;1;0;65;0;0;3;159,76;1,00
51,78;1;0;1;0;65;0;0;3;159,63;1,39
51,80;1;0;1;0;65;0;0;3;159,50;1,77
51,81;1;0;1;0;65;0;0;3;159,37;2,13
51,83;1;0;1;0;65;0;0;3;159,24;2,46
51,85;1;0;1;0;65;0;0;3;159,11;2,77
51,86;1;0;1;0;65;0;0;3;159,11;2,77
51,88;1;0;1;0;65;0;0;3;158,98;3,06
51,89;1;0;1;0;65;0;0;3;158,85;3,33
51,91;1;0;1;0;65;0;0;3;158,72;3,58
51,93;1;0;1;0;65;0;0;3;158,59;3,80
51,94;1;0;1;0;65;0;0;3;158,46;4,01
51,96;1;0;1;0;65;0;0;3;158,46;4,01
51,98;1;0;1;0;65;0;0;3;158,32;4,18
51,99;1;0;1;0;65;0;0;3;158,19;4,34
52,01;1;0;1;0;65;0;0;3;158,06;4,47
52,03;1;0;1;0;65;0;0;3;157,93;4,57
52,04;1;0;1;0;65;0;0;3;157,80;4,65
52,06;1;0;1;0;65;0;0;3;157,80;4,65
52,08;1;0;1;0;65;0;0;3;157,67;4,71
52,09;1;0;1;0;65;0;0;3;157,54;4,75
52,11;1;0;1;0;65;0;0;3;157,41;4,76
52,13;1;0;1;0;65;0;0;3;157,38;4,75
52,14;1;0;1;0;65;0;0;3;157,38;4,69
52,16;1;0;1;0;65;0;0;3;157,38;4,69
52,18;1;0;1;0;65;0;0;3;157,38;4,62
52,19;1;0;1;0;65;0;0;3;157,38;4,56
52,21;1;0;1;0;65;0;0;3;157,38;4,50
52,23;1;0;1;0;65;0;0;3;157,38;4,43
52,24;1;0;1;0;65;0;0;3;157,38;4,37
52,26;0;0;1;0;65;0;0;3;157,38;4,37
52,28;0;0;1;0;65;0;0;3;157,38;4,31
52,29;0;0;1;0;65;0;0;3;157,38;4,24
52,31;0;0;1;0;65;0;0;3;157,38;4,18
52,33;0;0;1;0;65;0;0;3;157,38;4,12
52,34;0;0;1;0;65;0;0;3;157,38;4,05
52,36;0;0;1;0;65;0;0;3;157,38;4,05
52,38;0;0;1;0;65;0;0;3;157,38;3,99
52,39;1;0;1;0;65;0;0;3;157,38;3,92
52,41;1;0;1;0;65;0;0;3;157,50;4,32
52,43;1;0;1;0;65;0;0;3;157,63;4,70
52,44;1;0;1;0;65;0;0;3;157,76;5,06
52,46;1;0;1;0;65;0;0;3;157,76;5,06
52,48;1;0;1;0;65;0;0;3;157,89;5,39
52,49;1;0;1;0;65;0;0;3;158,02;5,70
52,51;1;0;1;0;65;0;0;3;158,15;5,99
52,53;1;0;1;0;65;0;0;3;158,29;6,26
52,54;1;0;1;0;65;0;0;3;158,42;6,51
52,56;1;0;1;0;65;0;0;3;158,42;6,51
52,58;1;0;1;0;65;0;0;3;158,55;6,73
52,59;1;0;1;0;65;0;0;3;158,68;6,93
52,61;1;0;1;0;65;0;0;3;158,81;7,11
52,63;1;0;1;0;65;0;0;3;158,94;7,26
52,64;1;0;1;0;65;0;0;3;159,07;7,39
52,66;1;0;1;0;65;0;0;3;159,07;7,39
52,68;1;0;1;0;65;0;0;3;159,20;7,50
52,69;0;0;1;0;65;0;0;3;159,33;7,58
52,71;0;0;1;0;65;0;0;3;159,46;7,64
52,73;0;0;1;0;65;0;0;3;159,59;7,68
52,74;0;0;1;0;65;0;0;3;159,72;7,69
52,76;0;0;1;0;65;0;0;3;159,72;7,69
52,78;0;0;1;0;65;0;0;3;159,85;7,68
52,79;0;0;1;0;65;0;0;3;159,97;7,64
52,81;0;0;1;0;65;0;0;3;160,09;7,59
52,83;0;0;1;0;65;0;0;4;160,20;7,50
52,84;0;0;1;0;65;0;0;4;160,32;7,40
52,86;0;0;1;0;65;0;0;4;160,32;7,40
52,88;0;0;1;0;65;0;0;4;160,43;7,27
52,89;0;0;1;0;65;0;0;4;160,55;7,12
52,91;0;0;1;0;65;0;0;4;160,67;6,94
52,93;0;0;1;0;65;0;0;4;160,78;6,74
52,94;0;0;1;0;65;0;0;4;160,90;6,53
52,96;0;0;1;0;65;0;0;4;160,90;6,53
52,98;0;0;1;0;65;0;0;4;161,01;6,30
52,99;0;0;1;0;65;0;0;4;161,13;6,06
53,01;0;0;1;0;65;0;0;4;161,20;5,97
53,03;0;0;1;0;65;0;0;4;161,31;5,97
53,04;0;0;1;0;65;0;0;4;161,31;5,97
53,06;0;0;1;0;65;0;0;4;161,43;5,97
53,08;0;0;1;0;65;0;0;4;161,54;5,97
53,09;0;0;1;0;65;0;0;4;161,65;5,97
53,11;0;0;1;0;65;0;0;4;161,76;5,97
53,12;0;0;1;0;65;0;0;4;161,87;5,97
53,14;0;0;1;0;65;0;0;4;161,87;5,97
53,16;0;0;1;0;65;0;0;4;161,99;5,97
53,17;0;0;1;0;65;0;0;4;162,10;5,97
53,19;0;0;1;0;65;0;0;4;162,21;5,97
53,21;1;0;1;0;65;0;0;4;162,32;5,97
53,22;1;0;1;0;65;0;0;4;162,44;6,30
53,24;1;0;1;0;65;0;0;4;162,44;6,30
53,26;1;0;1;0;65;0;0;4;162,55;6,62
53,27;1;0;1;0;65;0;0;4;162,67;6,92
53,29;1;0;1;0;65;0;0;4;162,79;7,21
53,31;1;0;1;0;65;0;0;4;162,90;7,49
53,32;1;0;1;0;65;0;0;4;163,02;7,75
53,34;1;0;1;0;65;0;0;4;163,02;7,75
53,36;1;0;1;0;65;0;0;4;163,03;8,00
53,37;1;0;1;0;65;0;0;4;163,03;8,23
53,39;1;0;1;0;65;0;0;4;163,03;8,45
53,41;1;0;1;0;65;0;0;4;163,03;8,66
53,42;1;0;1;0;65;0;0;4;163,03;8,85
53,44;1;0;1;0;65;0;0;4;163,03;8,85
53,46;1;0;1;0;65;0;0;4;163,03;9,03
53,47;1;0;1;0;65;0;0;4;163,03;9,19
53,49;1;0;1;0;65;0;0;4;163,03;9,35
53,51;1;0;1;0;65;0;0;4;163,03;9,48
53,52;1;0;1;0;65;0;0;4;163,03;9,61
53,54;1;0;1;0;65;0;0;4;163,03;9,61
53,56;1;0;1;0;65;0;0;4;163,03;9,72
53,57;1;0;1;0;65;0;0;4;163,03;9,82
53,59;1;0;1;0;65;0;0;4;163,03;9,90
53,61;1;0;1;0;65;0;0;4;163,03;9,97
53,62;1;0;1;0;65;0;0;4;163,03;10,02
53,64;1;0;1;0;65;0;0;4;163,03;10,02
53,66;1;0;1;0;65;0;0;4;163,03;10,07
53,67;1;0;1;0;65;0;0;4;163,03;10,09
53,69;0;0;1;0;65;0;0;4;163,03;10,11
53,71;0;0;1;0;65;0;0;4;163,03;10,11
53,72;0;0;1;0;65;0;0;4;163,03;10,10
53,74;0;0;1;0;65;0;0;4;163,03;10,10
53,76;0;0;1;0;65;0;0;4;163,03;10,06
53,77;0;0;1;0;65;0;0;4;163,03;10,00
53,79;0;0;1;0;65;0;0;4;163,03;9,91
53,81;1;0;1;0;65;0;0;4;163,03;9,81
53,82;1;0;1;0;65;0;0;4;163,03;9,68
53,84;1;0;1;0;65;0;0;4;163,03;9,68
53,86;1;0;1;0;65;0;0;4;163,03;9,52
53,87;1;0;1;0;65;0;0;4;163,03;9,34
53,89;1;0;1;0;65;0;0;4;163,03;9,14
53,91;1;0;1;0;65;0;0;4;163,03;8,92
53,92;1;0;1;0;65;0;0;4;163,03;8,67
53,94;1;0;1;0;65;0;0;4;163,03;8,67
53,96;1;0;1;0;65;0;0;4;163,03;8,40
53,97;0;0;1;0;65;0;0;4;163,03;8,10
53,99;0;0;1;0;65;0;0;4;163,03;7,78
54,01;0;0;1;0;65;0;0;4;163,03;7,44
54,02;0;0;1;0;65;0;0;4;163,03;7,07
54,04;0;0;1;0;65;0;0;4;163,03;7,07
54,06;0;0;1;0;65;0;0;4;163,03;6,68
54,07;0;0;1;0;65;0;0;4;163,14;6,28
54,09;0;0;1;0;65;0;0;4;163,23;5,97
54,11;0;0;1;0;65;0;0;4;163,34;5,97
54,12;0;0;1;0;65;0;0;4;163,46;5,97
54,14;0;0;1;0;65;0;0;4;163,46;5,97
54,16;0;0;1;0;65;0;0;4;163,57;5,97
54,17;0;0;1;0;65;0;0;4;163,68;5,97
54,19;0;0;1;0;65;0;0;4;163,79;5,97
54,21;0;0;1;0;65;0;0;4;163,90;5,97
54,22;0;0;1;0;65;0;0;4;163,90;5,97
54,24;0;0;1;0;65;0;0;4;164,02;5,97
54,26;0;0;1;0;65;0;0;4;164,13;5,97
54,27;0;0;1;0;65;0;0;4;164,24;5,97
54,29;0;0;1;0;65;0;0;4;164,35;5,97
54,30;0;0;1;0;65;0;0;4;164,46;5,97
54,32;0;0;1;0;65;0;0;4;164,46;5,97
54,34;0;0;1;0;65;0;0;4;164,58;5,97
54,35;0;0;1;0;65;0;0;4;164,69;5,97
54,37;0;0;1;0;65;0;0;4;164,80;5,97
54,39;0;0;1;0;65;0;0;4;164,91;5,97
54,40;0;0;1;0;65;0;0;4;165,03;5,97
54,42;0;0;1;0;65;0;0;4;165,03;5,97
54,44;0;0;1;0;65;0;0;4;165,14;5,97
54,45;0;0;1;0;65;0;0;4;165,25;5,97
54,47;0;0;1;0;65;0;0;4;165,36;5,97
54,49;0;0;1;0;65;0;0;4;165,47;5,97
54,50;0;0;1;0;65;0;0;4;165,59;5,97
54,52;0;0;1;0;65;0;0;4;165,59;5,97
54,54;0;0;1;0;65;0;0;4;165,70;5,97
54,55;0;0;1;0;65;0;0;4;165,81;5,97
54,57;0;0;1;0;65;0;0;4;165,92;5,97
54,59;0;0;1;0;65;0;0;4;166,03;5,97
54,60;0;0;1;0;65;0;0;4;166,15;5,97
54,62;0;0;1;0;65;0;0;4;166,15;5,97
54,64;0;0;1;0;65;0;0;4;166,26;5,97
54,65;0;0;1;0;65;0;0;4;166,37;5,97
54,67;0;0;1;0;65;0;0;4;166,48;5,97
54,69;0;0;1;0;65;0;0;4;166,59;5,97
54,70;0;0;1;0;65;0;0;4;166,71;5,97
54,72;0;0;1;0;65;0;0;4;166,71;5,97
54,74;0;0;1;0;65;0;0;4;166,82;5,97
54,75;0;0;1;0;65;0;0;4;166,93;5,97
54,77;0;0;1;0;65;0;0;4;167,04;5,97
54,79;0;0;1;0;65;0;0;4;167,16;5,97
54,80;0;0;1;0;65;0;0;4;167,27;5,97
54,82;1;0;1;0;65;0;0;4;167,27;5,97
54,84;1;0;1;0;65;0;0;4;167,38;6,30
54,85;1;0;1;0;65;0;0;4;167,50;6,62
54,87;1;0;1;0;65;0;0;4;167,62;6,92
54,89;1;0;1;0;65;0;0;4;167,73;7,21
54,90;1;0;1;0;65;0;0;4;167,85;7,49
54,92;1;0;1;0;65;0;0;4;167,85;7,49
54,94;1;0;1;0;65;0;0;4;167,96;7,75
54,95;1;0;1;0;65;0;0;4;168,08;8,00
